"","easting","northing","plot_area","metric","value"
"4749",403579.9995,3285339.9995,"40m","vert.sd.aop",0.0781011452469737
"4750",403619.9995,3285339.9995,"40m","vert.sd.aop",0.0918413312632451
"4751",403659.9995,3285339.9995,"40m","vert.sd.aop",0.0828267137832296
"4752",403699.9995,3285339.9995,"40m","vert.sd.aop",5.01169005726993
"4753",403739.9995,3285339.9995,"40m","vert.sd.aop",3.47404247953638
"4754",403779.9995,3285339.9995,"40m","vert.sd.aop",4.31177685764981
"4755",403819.9995,3285339.9995,"40m","vert.sd.aop",4.84914220736002
"4756",403859.9995,3285339.9995,"40m","vert.sd.aop",3.80946933766938
"4757",403899.9995,3285339.9995,"40m","vert.sd.aop",3.62676231999011
"4758",403939.9995,3285339.9995,"40m","vert.sd.aop",3.6463547729137
"4759",403979.9995,3285339.9995,"40m","vert.sd.aop",3.58309755296869
"4760",404019.9995,3285339.9995,"40m","vert.sd.aop",3.2301992301725
"4761",404059.9995,3285339.9995,"40m","vert.sd.aop",2.5686607625373
"4762",404099.9995,3285339.9995,"40m","vert.sd.aop",2.66891176557089
"4763",404139.9995,3285339.9995,"40m","vert.sd.aop",3.22458889081165
"4764",404179.9995,3285339.9995,"40m","vert.sd.aop",3.38428876187636
"4765",404219.9995,3285339.9995,"40m","vert.sd.aop",2.61928833367948
"4766",404259.9995,3285339.9995,"40m","vert.sd.aop",3.04609965666794
"4767",404299.9995,3285339.9995,"40m","vert.sd.aop",3.06925835821414
"4768",404339.9995,3285339.9995,"40m","vert.sd.aop",4.53145895477476
"4769",404379.9995,3285339.9995,"40m","vert.sd.aop",4.29257616257055
"4770",404419.9995,3285339.9995,"40m","vert.sd.aop",4.10341530885032
"4771",404459.9995,3285339.9995,"40m","vert.sd.aop",3.49927381066369
"4772",404499.9995,3285339.9995,"40m","vert.sd.aop",3.5279724782879
"4773",403499.9995,3285379.9995,"40m","vert.sd.aop",0.040456104960456
"4774",403539.9995,3285379.9995,"40m","vert.sd.aop",0.0833201201645942
"4775",403579.9995,3285379.9995,"40m","vert.sd.aop",0.0588337548885477
"4776",403619.9995,3285379.9995,"40m","vert.sd.aop",0.0567944772686689
"4777",403659.9995,3285379.9995,"40m","vert.sd.aop",3.53140975365565
"4778",403699.9995,3285379.9995,"40m","vert.sd.aop",3.57870065664417
"4779",403739.9995,3285379.9995,"40m","vert.sd.aop",3.94645994225291
"4780",403779.9995,3285379.9995,"40m","vert.sd.aop",4.62778761852976
"4781",403819.9995,3285379.9995,"40m","vert.sd.aop",3.66047359561102
"4782",403859.9995,3285379.9995,"40m","vert.sd.aop",3.72536911847873
"4783",403899.9995,3285379.9995,"40m","vert.sd.aop",3.57336542828539
"4784",403939.9995,3285379.9995,"40m","vert.sd.aop",2.92668918135373
"4785",403979.9995,3285379.9995,"40m","vert.sd.aop",4.1427598171701
"4786",404019.9995,3285379.9995,"40m","vert.sd.aop",3.16812422932433
"4787",404059.9995,3285379.9995,"40m","vert.sd.aop",3.31033238491236
"4788",404099.9995,3285379.9995,"40m","vert.sd.aop",3.11204408887092
"4789",404139.9995,3285379.9995,"40m","vert.sd.aop",4.54380754709943
"4790",404179.9995,3285379.9995,"40m","vert.sd.aop",3.33940226316298
"4791",404219.9995,3285379.9995,"40m","vert.sd.aop",2.73492641985737
"4792",404259.9995,3285379.9995,"40m","vert.sd.aop",3.17123017900664
"4793",404299.9995,3285379.9995,"40m","vert.sd.aop",4.00987061705565
"4794",404339.9995,3285379.9995,"40m","vert.sd.aop",4.28531521572439
"4795",404379.9995,3285379.9995,"40m","vert.sd.aop",3.25797059545745
"4796",404419.9995,3285379.9995,"40m","vert.sd.aop",4.16359518754232
"4797",404459.9995,3285379.9995,"40m","vert.sd.aop",3.66734621715242
"4798",404499.9995,3285379.9995,"40m","vert.sd.aop",3.50365079021757
"4799",403499.9995,3285419.9995,"40m","vert.sd.aop",0.0398829537521984
"4800",403539.9995,3285419.9995,"40m","vert.sd.aop",0.064929332214479
"4801",403499.9995,3284499.9995,"40m","sd.sd.aop",NA
"4802",403539.9995,3284499.9995,"40m","sd.sd.aop",NA
"4803",403579.9995,3284499.9995,"40m","sd.sd.aop",NA
"4804",403619.9995,3284499.9995,"40m","sd.sd.aop",NA
"4805",403659.9995,3284499.9995,"40m","sd.sd.aop",NA
"4806",403699.9995,3284499.9995,"40m","sd.sd.aop",3.64300505928159
"4807",403739.9995,3284499.9995,"40m","sd.sd.aop",NA
"4808",403779.9995,3284499.9995,"40m","sd.sd.aop",NA
"4809",403819.9995,3284499.9995,"40m","sd.sd.aop",NA
"4810",403859.9995,3284499.9995,"40m","sd.sd.aop",NA
"4811",403899.9995,3284499.9995,"40m","sd.sd.aop",NA
"4812",403939.9995,3284499.9995,"40m","sd.sd.aop",NA
"4813",403979.9995,3284499.9995,"40m","sd.sd.aop",NA
"4814",404019.9995,3284499.9995,"40m","sd.sd.aop",NA
"4815",404059.9995,3284499.9995,"40m","sd.sd.aop",0.789149434292189
"4816",404099.9995,3284499.9995,"40m","sd.sd.aop",NA
"4817",404139.9995,3284499.9995,"40m","sd.sd.aop",0.0934999999999997
"4818",404179.9995,3284499.9995,"40m","sd.sd.aop",NA
"4819",404219.9995,3284499.9995,"40m","sd.sd.aop",NA
"4820",404259.9995,3284499.9995,"40m","sd.sd.aop",NA
"4821",404299.9995,3284499.9995,"40m","sd.sd.aop",NA
"4822",404339.9995,3284499.9995,"40m","sd.sd.aop",NA
"4823",404379.9995,3284499.9995,"40m","sd.sd.aop",NA
"4824",404419.9995,3284499.9995,"40m","sd.sd.aop",NA
"4825",404459.9995,3284499.9995,"40m","sd.sd.aop",NA
"4826",404499.9995,3284499.9995,"40m","sd.sd.aop",NA
"4827",403499.9995,3284539.9995,"40m","sd.sd.aop",NA
"4828",403539.9995,3284539.9995,"40m","sd.sd.aop",NA
"4829",403579.9995,3284539.9995,"40m","sd.sd.aop",1.38644853900533
"4830",403619.9995,3284539.9995,"40m","sd.sd.aop",NA
"4831",403659.9995,3284539.9995,"40m","sd.sd.aop",NA
"4832",403699.9995,3284539.9995,"40m","sd.sd.aop",NA
"4833",403739.9995,3284539.9995,"40m","sd.sd.aop",NA
"4834",403779.9995,3284539.9995,"40m","sd.sd.aop",NA
"4835",403819.9995,3284539.9995,"40m","sd.sd.aop",1.36874075150947
"4836",403859.9995,3284539.9995,"40m","sd.sd.aop",NA
"4837",403899.9995,3284539.9995,"40m","sd.sd.aop",0.270034100727684
"4838",403939.9995,3284539.9995,"40m","sd.sd.aop",NA
"4839",403979.9995,3284539.9995,"40m","sd.sd.aop",NA
"4840",404019.9995,3284539.9995,"40m","sd.sd.aop",NA
"4841",404059.9995,3284539.9995,"40m","sd.sd.aop",NA
"4842",404099.9995,3284539.9995,"40m","sd.sd.aop",NA
"4843",404139.9995,3284539.9995,"40m","sd.sd.aop",NA
"4844",404179.9995,3284539.9995,"40m","sd.sd.aop",NA
"4845",404219.9995,3284539.9995,"40m","sd.sd.aop",NA
"4846",404259.9995,3284539.9995,"40m","sd.sd.aop",NA
"4847",404299.9995,3284539.9995,"40m","sd.sd.aop",0.0549965986978821
"4848",404339.9995,3284539.9995,"40m","sd.sd.aop",NA
"4849",404379.9995,3284539.9995,"40m","sd.sd.aop",NA
"4850",404419.9995,3284539.9995,"40m","sd.sd.aop",NA
"4851",404459.9995,3284539.9995,"40m","sd.sd.aop",NA
"4852",404499.9995,3284539.9995,"40m","sd.sd.aop",NA
"4853",403499.9995,3284579.9995,"40m","sd.sd.aop",NA
"4854",403539.9995,3284579.9995,"40m","sd.sd.aop",NA
"4855",403579.9995,3284579.9995,"40m","sd.sd.aop",NA
"4856",403619.9995,3284579.9995,"40m","sd.sd.aop",NA
"4857",403659.9995,3284579.9995,"40m","sd.sd.aop",NA
"4858",403699.9995,3284579.9995,"40m","sd.sd.aop",NA
"4859",403739.9995,3284579.9995,"40m","sd.sd.aop",NA
"4860",403779.9995,3284579.9995,"40m","sd.sd.aop",NA
"4861",403819.9995,3284579.9995,"40m","sd.sd.aop",NA
"4862",403859.9995,3284579.9995,"40m","sd.sd.aop",NA
"4863",403899.9995,3284579.9995,"40m","sd.sd.aop",NA
"4864",403939.9995,3284579.9995,"40m","sd.sd.aop",NA
"4865",403979.9995,3284579.9995,"40m","sd.sd.aop",NA
"4866",404019.9995,3284579.9995,"40m","sd.sd.aop",NA
"4867",404059.9995,3284579.9995,"40m","sd.sd.aop",NA
"4868",404099.9995,3284579.9995,"40m","sd.sd.aop",0.6783096105975
"4869",404139.9995,3284579.9995,"40m","sd.sd.aop",NA
"4870",404179.9995,3284579.9995,"40m","sd.sd.aop",NA
"4871",404219.9995,3284579.9995,"40m","sd.sd.aop",NA
"4872",404259.9995,3284579.9995,"40m","sd.sd.aop",NA
"4873",404299.9995,3284579.9995,"40m","sd.sd.aop",NA
"4874",404339.9995,3284579.9995,"40m","sd.sd.aop",NA
"4875",404379.9995,3284579.9995,"40m","sd.sd.aop",NA
"4876",404419.9995,3284579.9995,"40m","sd.sd.aop",NA
"4877",404459.9995,3284579.9995,"40m","sd.sd.aop",NA
"4878",404499.9995,3284579.9995,"40m","sd.sd.aop",NA
"4879",403499.9995,3284619.9995,"40m","sd.sd.aop",NA
"4880",403539.9995,3284619.9995,"40m","sd.sd.aop",NA
"4881",403579.9995,3284619.9995,"40m","sd.sd.aop",NA
"4882",403619.9995,3284619.9995,"40m","sd.sd.aop",NA
"4883",403659.9995,3284619.9995,"40m","sd.sd.aop",NA
"4884",403699.9995,3284619.9995,"40m","sd.sd.aop",0.0202605498893759
"4885",403739.9995,3284619.9995,"40m","sd.sd.aop",NA
"4886",403779.9995,3284619.9995,"40m","sd.sd.aop",NA
"4887",403819.9995,3284619.9995,"40m","sd.sd.aop",NA
"4888",403859.9995,3284619.9995,"40m","sd.sd.aop",NA
"4889",403899.9995,3284619.9995,"40m","sd.sd.aop",NA
"4890",403939.9995,3284619.9995,"40m","sd.sd.aop",NA
"4891",403979.9995,3284619.9995,"40m","sd.sd.aop",NA
"4892",404019.9995,3284619.9995,"40m","sd.sd.aop",NA
"4893",404059.9995,3284619.9995,"40m","sd.sd.aop",NA
"4894",404099.9995,3284619.9995,"40m","sd.sd.aop",0.883165474944031
"4895",404139.9995,3284619.9995,"40m","sd.sd.aop",NA
"4896",404179.9995,3284619.9995,"40m","sd.sd.aop",NA
"4897",404219.9995,3284619.9995,"40m","sd.sd.aop",NA
"4898",404259.9995,3284619.9995,"40m","sd.sd.aop",NA
"4899",404299.9995,3284619.9995,"40m","sd.sd.aop",0.331669566079218
"4900",404339.9995,3284619.9995,"40m","sd.sd.aop",NA
"4901",404379.9995,3284619.9995,"40m","sd.sd.aop",NA
"4902",404419.9995,3284619.9995,"40m","sd.sd.aop",NA
"4903",404459.9995,3284619.9995,"40m","sd.sd.aop",NA
"4904",404499.9995,3284619.9995,"40m","sd.sd.aop",NA
"4905",403499.9995,3284659.9995,"40m","sd.sd.aop",NA
"4906",403539.9995,3284659.9995,"40m","sd.sd.aop",NA
"4907",403579.9995,3284659.9995,"40m","sd.sd.aop",NA
"4908",403619.9995,3284659.9995,"40m","sd.sd.aop",NA
"4909",403659.9995,3284659.9995,"40m","sd.sd.aop",NA
"4910",403699.9995,3284659.9995,"40m","sd.sd.aop",0.0144197546645751
"4911",403739.9995,3284659.9995,"40m","sd.sd.aop",NA
"4912",403779.9995,3284659.9995,"40m","sd.sd.aop",NA
"4913",403819.9995,3284659.9995,"40m","sd.sd.aop",NA
"4914",403859.9995,3284659.9995,"40m","sd.sd.aop",NA
"4915",403899.9995,3284659.9995,"40m","sd.sd.aop",1.03216419739568
"4916",403939.9995,3284659.9995,"40m","sd.sd.aop",NA
"4917",403979.9995,3284659.9995,"40m","sd.sd.aop",NA
"4918",404019.9995,3284659.9995,"40m","sd.sd.aop",NA
"4919",404059.9995,3284659.9995,"40m","sd.sd.aop",1.88817879108866
"4920",404099.9995,3284659.9995,"40m","sd.sd.aop",NA
"4921",404139.9995,3284659.9995,"40m","sd.sd.aop",0.23927612519814
"4922",404179.9995,3284659.9995,"40m","sd.sd.aop",NA
"4923",404219.9995,3284659.9995,"40m","sd.sd.aop",NA
"4924",404259.9995,3284659.9995,"40m","sd.sd.aop",NA
"4925",404299.9995,3284659.9995,"40m","sd.sd.aop",NA
"4926",404339.9995,3284659.9995,"40m","sd.sd.aop",NA
"4927",404379.9995,3284659.9995,"40m","sd.sd.aop",NA
"4928",404419.9995,3284659.9995,"40m","sd.sd.aop",NA
"4929",404459.9995,3284659.9995,"40m","sd.sd.aop",NA
"4930",404499.9995,3284659.9995,"40m","sd.sd.aop",NA
"4931",403499.9995,3284699.9995,"40m","sd.sd.aop",NA
"4932",403539.9995,3284699.9995,"40m","sd.sd.aop",NA
"4933",403579.9995,3284699.9995,"40m","sd.sd.aop",NA
"4934",403619.9995,3284699.9995,"40m","sd.sd.aop",NA
"4935",403659.9995,3284699.9995,"40m","sd.sd.aop",NA
"4936",403699.9995,3284699.9995,"40m","sd.sd.aop",NA
"4937",403739.9995,3284699.9995,"40m","sd.sd.aop",1.92149275686388
"4938",403779.9995,3284699.9995,"40m","sd.sd.aop",NA
"4939",403819.9995,3284699.9995,"40m","sd.sd.aop",1.78827010805025
"4940",403859.9995,3284699.9995,"40m","sd.sd.aop",NA
"4941",403899.9995,3284699.9995,"40m","sd.sd.aop",1.07450789720844
"4942",403939.9995,3284699.9995,"40m","sd.sd.aop",NA
"4943",403979.9995,3284699.9995,"40m","sd.sd.aop",NA
"4944",404019.9995,3284699.9995,"40m","sd.sd.aop",NA
"4945",404059.9995,3284699.9995,"40m","sd.sd.aop",NA
"4946",404099.9995,3284699.9995,"40m","sd.sd.aop",NA
"4947",404139.9995,3284699.9995,"40m","sd.sd.aop",NA
"4948",404179.9995,3284699.9995,"40m","sd.sd.aop",NA
"4949",404219.9995,3284699.9995,"40m","sd.sd.aop",0.0524657475430809
"4950",404259.9995,3284699.9995,"40m","sd.sd.aop",NA
"4951",404299.9995,3284699.9995,"40m","sd.sd.aop",NA
"4952",404339.9995,3284699.9995,"40m","sd.sd.aop",NA
"4953",404379.9995,3284699.9995,"40m","sd.sd.aop",NA
"4954",404419.9995,3284699.9995,"40m","sd.sd.aop",NA
"4955",404459.9995,3284699.9995,"40m","sd.sd.aop",NA
"4956",404499.9995,3284699.9995,"40m","sd.sd.aop",1.35215715499878
"4957",403499.9995,3284739.9995,"40m","sd.sd.aop",NA
"4958",403539.9995,3284739.9995,"40m","sd.sd.aop",NA
"4959",403579.9995,3284739.9995,"40m","sd.sd.aop",NA
"4960",403619.9995,3284739.9995,"40m","sd.sd.aop",NA
"4961",403659.9995,3284739.9995,"40m","sd.sd.aop",NA
"4962",403699.9995,3284739.9995,"40m","sd.sd.aop",NA
"4963",403739.9995,3284739.9995,"40m","sd.sd.aop",NA
"4964",403779.9995,3284739.9995,"40m","sd.sd.aop",0.0647060958652956
"4965",403819.9995,3284739.9995,"40m","sd.sd.aop",0.178392720125984
"4966",403859.9995,3284739.9995,"40m","sd.sd.aop",NA
"4967",403899.9995,3284739.9995,"40m","sd.sd.aop",NA
"4968",403939.9995,3284739.9995,"40m","sd.sd.aop",NA
"4969",403979.9995,3284739.9995,"40m","sd.sd.aop",NA
"4970",404019.9995,3284739.9995,"40m","sd.sd.aop",NA
"4971",404059.9995,3284739.9995,"40m","sd.sd.aop",NA
"4972",404099.9995,3284739.9995,"40m","sd.sd.aop",NA
"4973",404139.9995,3284739.9995,"40m","sd.sd.aop",NA
"4974",404179.9995,3284739.9995,"40m","sd.sd.aop",NA
"4975",404219.9995,3284739.9995,"40m","sd.sd.aop",NA
"4976",404259.9995,3284739.9995,"40m","sd.sd.aop",NA
"4977",404299.9995,3284739.9995,"40m","sd.sd.aop",NA
"4978",404339.9995,3284739.9995,"40m","sd.sd.aop",NA
"4979",404379.9995,3284739.9995,"40m","sd.sd.aop",NA
"4980",404419.9995,3284739.9995,"40m","sd.sd.aop",NA
"4981",404459.9995,3284739.9995,"40m","sd.sd.aop",NA
"4982",404499.9995,3284739.9995,"40m","sd.sd.aop",NA
"4983",403499.9995,3284779.9995,"40m","sd.sd.aop",NA
"4984",403539.9995,3284779.9995,"40m","sd.sd.aop",NA
"4985",403579.9995,3284779.9995,"40m","sd.sd.aop",NA
"4986",403619.9995,3284779.9995,"40m","sd.sd.aop",NA
"4987",403659.9995,3284779.9995,"40m","sd.sd.aop",NA
"4988",403699.9995,3284779.9995,"40m","sd.sd.aop",NA
"4989",403739.9995,3284779.9995,"40m","sd.sd.aop",NA
"4990",403779.9995,3284779.9995,"40m","sd.sd.aop",0.494817208214369
"4991",403819.9995,3284779.9995,"40m","sd.sd.aop",NA
"4992",403859.9995,3284779.9995,"40m","sd.sd.aop",0.00389167735994074
"4993",403899.9995,3284779.9995,"40m","sd.sd.aop",NA
"4994",403939.9995,3284779.9995,"40m","sd.sd.aop",NA
"4995",403979.9995,3284779.9995,"40m","sd.sd.aop",NA
"4996",404019.9995,3284779.9995,"40m","sd.sd.aop",NA
"4997",404059.9995,3284779.9995,"40m","sd.sd.aop",NA
"4998",404099.9995,3284779.9995,"40m","sd.sd.aop",1.12029408369141
"4999",404139.9995,3284779.9995,"40m","sd.sd.aop",NA
"5000",404179.9995,3284779.9995,"40m","sd.sd.aop",0.135803451862192
"5001",404219.9995,3284779.9995,"40m","sd.sd.aop",1.01774894798338
"5002",404259.9995,3284779.9995,"40m","sd.sd.aop",NA
"5003",404299.9995,3284779.9995,"40m","sd.sd.aop",NA
"5004",404339.9995,3284779.9995,"40m","sd.sd.aop",NA
"5005",404379.9995,3284779.9995,"40m","sd.sd.aop",NA
"5006",404419.9995,3284779.9995,"40m","sd.sd.aop",NA
"5007",404459.9995,3284779.9995,"40m","sd.sd.aop",NA
"5008",404499.9995,3284779.9995,"40m","sd.sd.aop",NA
"5009",403499.9995,3284819.9995,"40m","sd.sd.aop",NA
"5010",403539.9995,3284819.9995,"40m","sd.sd.aop",NA
"5011",403579.9995,3284819.9995,"40m","sd.sd.aop",NA
"5012",403619.9995,3284819.9995,"40m","sd.sd.aop",NA
"5013",403659.9995,3284819.9995,"40m","sd.sd.aop",NA
"5014",403699.9995,3284819.9995,"40m","sd.sd.aop",3.99532806445008
"5015",403739.9995,3284819.9995,"40m","sd.sd.aop",0.609946928313326
"5016",403779.9995,3284819.9995,"40m","sd.sd.aop",0.0893676553633489
"5017",403819.9995,3284819.9995,"40m","sd.sd.aop",NA
"5018",403859.9995,3284819.9995,"40m","sd.sd.aop",2.2772113303632
"5019",403899.9995,3284819.9995,"40m","sd.sd.aop",NA
"5020",403939.9995,3284819.9995,"40m","sd.sd.aop",NA
"5021",403979.9995,3284819.9995,"40m","sd.sd.aop",NA
"5022",404019.9995,3284819.9995,"40m","sd.sd.aop",NA
"5023",404059.9995,3284819.9995,"40m","sd.sd.aop",NA
"5024",404099.9995,3284819.9995,"40m","sd.sd.aop",NA
"5025",404139.9995,3284819.9995,"40m","sd.sd.aop",NA
"5026",404179.9995,3284819.9995,"40m","sd.sd.aop",NA
"5027",404219.9995,3284819.9995,"40m","sd.sd.aop",NA
"5028",404259.9995,3284819.9995,"40m","sd.sd.aop",NA
"5029",404299.9995,3284819.9995,"40m","sd.sd.aop",NA
"5030",404339.9995,3284819.9995,"40m","sd.sd.aop",NA
"5031",404379.9995,3284819.9995,"40m","sd.sd.aop",NA
"5032",404419.9995,3284819.9995,"40m","sd.sd.aop",NA
"5033",404459.9995,3284819.9995,"40m","sd.sd.aop",NA
"5034",404499.9995,3284819.9995,"40m","sd.sd.aop",NA
"5035",403499.9995,3284859.9995,"40m","sd.sd.aop",NA
"5036",403539.9995,3284859.9995,"40m","sd.sd.aop",NA
"5037",403579.9995,3284859.9995,"40m","sd.sd.aop",NA
"5038",403619.9995,3284859.9995,"40m","sd.sd.aop",NA
"5039",403659.9995,3284859.9995,"40m","sd.sd.aop",NA
"5040",403699.9995,3284859.9995,"40m","sd.sd.aop",NA
"5041",403739.9995,3284859.9995,"40m","sd.sd.aop",NA
"5042",403779.9995,3284859.9995,"40m","sd.sd.aop",0.478684419334932
"5043",403819.9995,3284859.9995,"40m","sd.sd.aop",NA
"5044",403859.9995,3284859.9995,"40m","sd.sd.aop",NA
"5045",403899.9995,3284859.9995,"40m","sd.sd.aop",NA
"5046",403939.9995,3284859.9995,"40m","sd.sd.aop",NA
"5047",403979.9995,3284859.9995,"40m","sd.sd.aop",NA
"5048",404019.9995,3284859.9995,"40m","sd.sd.aop",NA
"5049",404059.9995,3284859.9995,"40m","sd.sd.aop",0.0507580359871704
"5050",404099.9995,3284859.9995,"40m","sd.sd.aop",NA
"5051",404139.9995,3284859.9995,"40m","sd.sd.aop",0.0273337899551965
"5052",404179.9995,3284859.9995,"40m","sd.sd.aop",0.450768479814566
"5053",404219.9995,3284859.9995,"40m","sd.sd.aop",NA
"5054",404259.9995,3284859.9995,"40m","sd.sd.aop",NA
"5055",404299.9995,3284859.9995,"40m","sd.sd.aop",NA
"5056",404339.9995,3284859.9995,"40m","sd.sd.aop",NA
"5057",404379.9995,3284859.9995,"40m","sd.sd.aop",1.4821712318792
"5058",404419.9995,3284859.9995,"40m","sd.sd.aop",NA
"5059",404459.9995,3284859.9995,"40m","sd.sd.aop",NA
"5060",404499.9995,3284859.9995,"40m","sd.sd.aop",NA
"5061",403499.9995,3284899.9995,"40m","sd.sd.aop",NA
"5062",403539.9995,3284899.9995,"40m","sd.sd.aop",NA
"5063",403579.9995,3284899.9995,"40m","sd.sd.aop",NA
"5064",403619.9995,3284899.9995,"40m","sd.sd.aop",NA
"5065",403659.9995,3284899.9995,"40m","sd.sd.aop",NA
"5066",403699.9995,3284899.9995,"40m","sd.sd.aop",0.447994881084498
"5067",403739.9995,3284899.9995,"40m","sd.sd.aop",0.843495736625575
"5068",403779.9995,3284899.9995,"40m","sd.sd.aop",0.00199444459140877
"5069",403819.9995,3284899.9995,"40m","sd.sd.aop",NA
"5070",403859.9995,3284899.9995,"40m","sd.sd.aop",NA
"5071",403899.9995,3284899.9995,"40m","sd.sd.aop",0.0134242183562906
"5072",403939.9995,3284899.9995,"40m","sd.sd.aop",NA
"5073",403979.9995,3284899.9995,"40m","sd.sd.aop",NA
"5074",404019.9995,3284899.9995,"40m","sd.sd.aop",NA
"5075",404059.9995,3284899.9995,"40m","sd.sd.aop",NA
"5076",404099.9995,3284899.9995,"40m","sd.sd.aop",1.4673705819719
"5077",404139.9995,3284899.9995,"40m","sd.sd.aop",NA
"5078",404179.9995,3284899.9995,"40m","sd.sd.aop",NA
"5079",404219.9995,3284899.9995,"40m","sd.sd.aop",NA
"5080",404259.9995,3284899.9995,"40m","sd.sd.aop",NA
"5081",404299.9995,3284899.9995,"40m","sd.sd.aop",NA
"5082",404339.9995,3284899.9995,"40m","sd.sd.aop",NA
"5083",404379.9995,3284899.9995,"40m","sd.sd.aop",NA
"5084",404419.9995,3284899.9995,"40m","sd.sd.aop",NA
"5085",404459.9995,3284899.9995,"40m","sd.sd.aop",NA
"5086",404499.9995,3284899.9995,"40m","sd.sd.aop",NA
"5087",403499.9995,3284939.9995,"40m","sd.sd.aop",NA
"5088",403539.9995,3284939.9995,"40m","sd.sd.aop",NA
"5089",403579.9995,3284939.9995,"40m","sd.sd.aop",NA
"5090",403619.9995,3284939.9995,"40m","sd.sd.aop",NA
"5091",403659.9995,3284939.9995,"40m","sd.sd.aop",NA
"5092",403699.9995,3284939.9995,"40m","sd.sd.aop",NA
"5093",403739.9995,3284939.9995,"40m","sd.sd.aop",NA
