,easting,northing,plot_area,metric,value
3809,403499.9995,3284820,40 m,top.rugosity.aop,3.32564205
3810,403539.9995,3284820,40 m,top.rugosity.aop,3.668216479
3811,403579.9995,3284820,40 m,top.rugosity.aop,4.09950042
3812,403619.9995,3284820,40 m,top.rugosity.aop,2.817142616
3813,403659.9995,3284820,40 m,top.rugosity.aop,3.201670966
3814,403699.9995,3284820,40 m,top.rugosity.aop,3.658962364
3815,403739.9995,3284820,40 m,top.rugosity.aop,3.299811446
3816,403779.9995,3284820,40 m,top.rugosity.aop,4.367545653
3817,403819.9995,3284820,40 m,top.rugosity.aop,2.222272711
3818,403859.9995,3284820,40 m,top.rugosity.aop,4.483218143
3819,403899.9995,3284820,40 m,top.rugosity.aop,4.24673045
3820,403939.9995,3284820,40 m,top.rugosity.aop,3.747492033
3821,403979.9995,3284820,40 m,top.rugosity.aop,3.277502307
3822,404019.9995,3284820,40 m,top.rugosity.aop,3.719898324
3823,404059.9995,3284820,40 m,top.rugosity.aop,3.179536488
3824,404099.9995,3284820,40 m,top.rugosity.aop,3.06415375
3825,404139.9995,3284820,40 m,top.rugosity.aop,2.688578348
3826,404179.9995,3284820,40 m,top.rugosity.aop,2.479367836
3827,404219.9995,3284820,40 m,top.rugosity.aop,4.010025972
3828,404259.9995,3284820,40 m,top.rugosity.aop,2.6678844
3829,404299.9995,3284820,40 m,top.rugosity.aop,3.138322746
3830,404339.9995,3284820,40 m,top.rugosity.aop,2.831691924
3831,404379.9995,3284820,40 m,top.rugosity.aop,4.173301875
3832,404419.9995,3284820,40 m,top.rugosity.aop,2.981829856
3833,404459.9995,3284820,40 m,top.rugosity.aop,2.847779775
3834,404499.9995,3284820,40 m,top.rugosity.aop,3.515057608
3835,403499.9995,3284860,40 m,top.rugosity.aop,2.425191949
3836,403539.9995,3284860,40 m,top.rugosity.aop,3.225006201
3837,403579.9995,3284860,40 m,top.rugosity.aop,2.934548766
3838,403619.9995,3284860,40 m,top.rugosity.aop,3.583960414
3839,403659.9995,3284860,40 m,top.rugosity.aop,3.098694895
3840,403699.9995,3284860,40 m,top.rugosity.aop,3.774371317
3841,403739.9995,3284860,40 m,top.rugosity.aop,3.493029038
3842,403779.9995,3284860,40 m,top.rugosity.aop,4.025483955
3843,403819.9995,3284860,40 m,top.rugosity.aop,3.210550745
3844,403859.9995,3284860,40 m,top.rugosity.aop,3.019642795
3845,403899.9995,3284860,40 m,top.rugosity.aop,4.452249097
3846,403939.9995,3284860,40 m,top.rugosity.aop,3.542783599
3847,403979.9995,3284860,40 m,top.rugosity.aop,2.543910641
3848,404019.9995,3284860,40 m,top.rugosity.aop,3.569094014
3849,404059.9995,3284860,40 m,top.rugosity.aop,3.134836296
3850,404099.9995,3284860,40 m,top.rugosity.aop,2.535625033
3851,404139.9995,3284860,40 m,top.rugosity.aop,3.153527647
3852,404179.9995,3284860,40 m,top.rugosity.aop,3.398298334
3853,404219.9995,3284860,40 m,top.rugosity.aop,3.493179044
3854,404259.9995,3284860,40 m,top.rugosity.aop,3.537839266
3855,404299.9995,3284860,40 m,top.rugosity.aop,2.918065171
3856,404339.9995,3284860,40 m,top.rugosity.aop,2.481397141
3857,404379.9995,3284860,40 m,top.rugosity.aop,3.693758308
3858,404419.9995,3284860,40 m,top.rugosity.aop,2.497266306
3859,404459.9995,3284860,40 m,top.rugosity.aop,2.989275572
3860,404499.9995,3284860,40 m,top.rugosity.aop,2.920621073
3861,403499.9995,3284900,40 m,top.rugosity.aop,2.26638808
3862,403539.9995,3284900,40 m,top.rugosity.aop,2.243624422
3863,403579.9995,3284900,40 m,top.rugosity.aop,2.242196507
3864,403619.9995,3284900,40 m,top.rugosity.aop,2.680907923
3865,403659.9995,3284900,40 m,top.rugosity.aop,3.295793436
3866,403699.9995,3284900,40 m,top.rugosity.aop,2.492171834
3867,403739.9995,3284900,40 m,top.rugosity.aop,2.821947862
3868,403779.9995,3284900,40 m,top.rugosity.aop,2.36676158
3869,403819.9995,3284900,40 m,top.rugosity.aop,2.99282501
3870,403859.9995,3284900,40 m,top.rugosity.aop,3.65024554
3871,403899.9995,3284900,40 m,top.rugosity.aop,3.481708673
3872,403939.9995,3284900,40 m,top.rugosity.aop,2.954068941
3873,403979.9995,3284900,40 m,top.rugosity.aop,3.241124112
3874,404019.9995,3284900,40 m,top.rugosity.aop,3.608195633
3875,404059.9995,3284900,40 m,top.rugosity.aop,3.235518896
3876,404099.9995,3284900,40 m,top.rugosity.aop,3.098076821
3877,404139.9995,3284900,40 m,top.rugosity.aop,2.570001076
3878,404179.9995,3284900,40 m,top.rugosity.aop,3.246992058
3879,404219.9995,3284900,40 m,top.rugosity.aop,3.36847449
3880,404259.9995,3284900,40 m,top.rugosity.aop,3.793838003
3881,404299.9995,3284900,40 m,top.rugosity.aop,2.743271766
3882,404339.9995,3284900,40 m,top.rugosity.aop,2.849373287
3883,404379.9995,3284900,40 m,top.rugosity.aop,2.811677218
3884,404419.9995,3284900,40 m,top.rugosity.aop,2.586408843
3885,404459.9995,3284900,40 m,top.rugosity.aop,2.663854047
3886,404499.9995,3284900,40 m,top.rugosity.aop,2.262819845
3887,403499.9995,3284940,40 m,top.rugosity.aop,2.302677311
3888,403539.9995,3284940,40 m,top.rugosity.aop,2.516998268
3889,403579.9995,3284940,40 m,top.rugosity.aop,2.310071788
3890,403619.9995,3284940,40 m,top.rugosity.aop,2.436196528
3891,403659.9995,3284940,40 m,top.rugosity.aop,3.571344009
3892,403699.9995,3284940,40 m,top.rugosity.aop,2.73867673
3893,403739.9995,3284940,40 m,top.rugosity.aop,2.750251895
3894,403779.9995,3284940,40 m,top.rugosity.aop,2.671211067
3895,403819.9995,3284940,40 m,top.rugosity.aop,4.090845665
3896,403859.9995,3284940,40 m,top.rugosity.aop,3.625109615
3897,403899.9995,3284940,40 m,top.rugosity.aop,3.023784783
3898,403939.9995,3284940,40 m,top.rugosity.aop,3.831991171
3899,403979.9995,3284940,40 m,top.rugosity.aop,3.114842486
3900,404019.9995,3284940,40 m,top.rugosity.aop,3.911139568
3901,404059.9995,3284940,40 m,top.rugosity.aop,4.556807628
3902,404099.9995,3284940,40 m,top.rugosity.aop,3.085808411
3903,404139.9995,3284940,40 m,top.rugosity.aop,3.229197938
3904,404179.9995,3284940,40 m,top.rugosity.aop,3.018503416
3905,404219.9995,3284940,40 m,top.rugosity.aop,3.506792017
3906,404259.9995,3284940,40 m,top.rugosity.aop,3.184528592
3907,404299.9995,3284940,40 m,top.rugosity.aop,2.5300163
3908,404339.9995,3284940,40 m,top.rugosity.aop,2.724150495
3909,404379.9995,3284940,40 m,top.rugosity.aop,3.269815568
3910,404419.9995,3284940,40 m,top.rugosity.aop,2.692181043
3911,404459.9995,3284940,40 m,top.rugosity.aop,2.890417313
3912,404499.9995,3284940,40 m,top.rugosity.aop,2.774629077
3913,403499.9995,3284980,40 m,top.rugosity.aop,1.977024674
3914,403539.9995,3284980,40 m,top.rugosity.aop,2.419250528
3915,403579.9995,3284980,40 m,top.rugosity.aop,2.510302192
3916,403619.9995,3284980,40 m,top.rugosity.aop,3.197238935
3917,403659.9995,3284980,40 m,top.rugosity.aop,3.16520166
3918,403699.9995,3284980,40 m,top.rugosity.aop,2.420139158
3919,403739.9995,3284980,40 m,top.rugosity.aop,3.835703459
3920,403779.9995,3284980,40 m,top.rugosity.aop,2.966050867
3921,403819.9995,3284980,40 m,top.rugosity.aop,3.184476715
3922,403859.9995,3284980,40 m,top.rugosity.aop,3.026574429
3923,403899.9995,3284980,40 m,top.rugosity.aop,3.475197256
3924,403939.9995,3284980,40 m,top.rugosity.aop,3.526276686
3925,403979.9995,3284980,40 m,top.rugosity.aop,2.692013086
3926,404019.9995,3284980,40 m,top.rugosity.aop,3.696644182
3927,404059.9995,3284980,40 m,top.rugosity.aop,3.451793921
3928,404099.9995,3284980,40 m,top.rugosity.aop,3.104058491
3929,404139.9995,3284980,40 m,top.rugosity.aop,3.687857551
3930,404179.9995,3284980,40 m,top.rugosity.aop,3.573587994
3931,404219.9995,3284980,40 m,top.rugosity.aop,3.061050684
3932,404259.9995,3284980,40 m,top.rugosity.aop,3.156974418
3933,404299.9995,3284980,40 m,top.rugosity.aop,2.294125027
3934,404339.9995,3284980,40 m,top.rugosity.aop,2.527683546
3935,404379.9995,3284980,40 m,top.rugosity.aop,2.422206315
3936,404419.9995,3284980,40 m,top.rugosity.aop,2.168199547
3937,404459.9995,3284980,40 m,top.rugosity.aop,2.673553964
3938,404499.9995,3284980,40 m,top.rugosity.aop,2.891999489
3939,403499.9995,3285020,40 m,top.rugosity.aop,2.475050458
3940,403539.9995,3285020,40 m,top.rugosity.aop,2.401523744
3941,403579.9995,3285020,40 m,top.rugosity.aop,3.187171696
3942,403619.9995,3285020,40 m,top.rugosity.aop,3.906647532
3943,403659.9995,3285020,40 m,top.rugosity.aop,4.172099288
3944,403699.9995,3285020,40 m,top.rugosity.aop,3.097103378
3945,403739.9995,3285020,40 m,top.rugosity.aop,2.986050159
3946,403779.9995,3285020,40 m,top.rugosity.aop,2.775678282
3947,403819.9995,3285020,40 m,top.rugosity.aop,3.347288497
3948,403859.9995,3285020,40 m,top.rugosity.aop,2.722070707
3949,403899.9995,3285020,40 m,top.rugosity.aop,3.145297777
3950,403939.9995,3285020,40 m,top.rugosity.aop,3.283265979
3951,403979.9995,3285020,40 m,top.rugosity.aop,3.369064905
3952,404019.9995,3285020,40 m,top.rugosity.aop,2.634028752
3953,404059.9995,3285020,40 m,top.rugosity.aop,3.03138268
3954,404099.9995,3285020,40 m,top.rugosity.aop,2.638428292
3955,404139.9995,3285020,40 m,top.rugosity.aop,2.922072081
3956,404179.9995,3285020,40 m,top.rugosity.aop,3.019458926
3957,404219.9995,3285020,40 m,top.rugosity.aop,2.717013435
3958,404259.9995,3285020,40 m,top.rugosity.aop,2.93801783
3959,404299.9995,3285020,40 m,top.rugosity.aop,2.437312666
3960,404339.9995,3285020,40 m,top.rugosity.aop,2.373740003
3961,404379.9995,3285020,40 m,top.rugosity.aop,2.748477756
3962,404419.9995,3285020,40 m,top.rugosity.aop,2.771512306
3963,404459.9995,3285020,40 m,top.rugosity.aop,2.974391749
3964,404499.9995,3285020,40 m,top.rugosity.aop,2.457692271
3965,403499.9995,3285060,40 m,top.rugosity.aop,3.192880503
3966,403539.9995,3285060,40 m,top.rugosity.aop,2.561023985
3967,403579.9995,3285060,40 m,top.rugosity.aop,3.454941855
3968,403619.9995,3285060,40 m,top.rugosity.aop,3.848996403
3969,403659.9995,3285060,40 m,top.rugosity.aop,3.869426497
3970,403699.9995,3285060,40 m,top.rugosity.aop,2.286494597
3971,403739.9995,3285060,40 m,top.rugosity.aop,2.258642447
3972,403779.9995,3285060,40 m,top.rugosity.aop,2.625592379
3973,403819.9995,3285060,40 m,top.rugosity.aop,3.89002039
3974,403859.9995,3285060,40 m,top.rugosity.aop,3.382593113
3975,403899.9995,3285060,40 m,top.rugosity.aop,3.274986637
3976,403939.9995,3285060,40 m,top.rugosity.aop,2.704848254
3977,403979.9995,3285060,40 m,top.rugosity.aop,3.185767867
3978,404019.9995,3285060,40 m,top.rugosity.aop,3.12372583
3979,404059.9995,3285060,40 m,top.rugosity.aop,3.474718785
3980,404099.9995,3285060,40 m,top.rugosity.aop,3.633056542
3981,404139.9995,3285060,40 m,top.rugosity.aop,2.915525843
3982,404179.9995,3285060,40 m,top.rugosity.aop,2.190616701
3983,404219.9995,3285060,40 m,top.rugosity.aop,2.171928994
3984,404259.9995,3285060,40 m,top.rugosity.aop,2.688517267
3985,404299.9995,3285060,40 m,top.rugosity.aop,2.50346991
3986,404339.9995,3285060,40 m,top.rugosity.aop,2.648408062
3987,404379.9995,3285060,40 m,top.rugosity.aop,2.332332929
3988,404419.9995,3285060,40 m,top.rugosity.aop,2.963140647
3989,404459.9995,3285060,40 m,top.rugosity.aop,2.712442984
3990,404499.9995,3285060,40 m,top.rugosity.aop,2.98012931
3991,403499.9995,3285100,40 m,top.rugosity.aop,2.821936357
3992,403539.9995,3285100,40 m,top.rugosity.aop,2.857960641
3993,403579.9995,3285100,40 m,top.rugosity.aop,2.397234913
3994,403619.9995,3285100,40 m,top.rugosity.aop,3.366398698
3995,403659.9995,3285100,40 m,top.rugosity.aop,2.967443117
3996,403699.9995,3285100,40 m,top.rugosity.aop,3.039584671
3997,403739.9995,3285100,40 m,top.rugosity.aop,3.24205144
3998,403779.9995,3285100,40 m,top.rugosity.aop,4.255840561
3999,403819.9995,3285100,40 m,top.rugosity.aop,3.993365434
4000,403859.9995,3285100,40 m,top.rugosity.aop,3.719944518
4001,403899.9995,3285100,40 m,top.rugosity.aop,2.987918961
4002,403939.9995,3285100,40 m,top.rugosity.aop,3.580782841
4003,403979.9995,3285100,40 m,top.rugosity.aop,3.409556002
4004,404019.9995,3285100,40 m,top.rugosity.aop,3.836448281
4005,404059.9995,3285100,40 m,top.rugosity.aop,3.879319726
4006,404099.9995,3285100,40 m,top.rugosity.aop,2.636079426
4007,404139.9995,3285100,40 m,top.rugosity.aop,2.571911099
4008,404179.9995,3285100,40 m,top.rugosity.aop,2.133030965
4009,404219.9995,3285100,40 m,top.rugosity.aop,1.969071951
4010,404259.9995,3285100,40 m,top.rugosity.aop,2.056394883
4011,404299.9995,3285100,40 m,top.rugosity.aop,2.338389382
4012,404339.9995,3285100,40 m,top.rugosity.aop,2.880970158
4013,404379.9995,3285100,40 m,top.rugosity.aop,2.355923
4014,404419.9995,3285100,40 m,top.rugosity.aop,2.732357829
4015,404459.9995,3285100,40 m,top.rugosity.aop,2.908486822
4016,404499.9995,3285100,40 m,top.rugosity.aop,2.303418518
4017,403499.9995,3285140,40 m,top.rugosity.aop,3.491483402
4018,403539.9995,3285140,40 m,top.rugosity.aop,3.214255296
4019,403579.9995,3285140,40 m,top.rugosity.aop,3.318256277
4020,403619.9995,3285140,40 m,top.rugosity.aop,2.710971029
4021,403659.9995,3285140,40 m,top.rugosity.aop,3.552179316
4022,403699.9995,3285140,40 m,top.rugosity.aop,3.148644328
4023,403739.9995,3285140,40 m,top.rugosity.aop,2.92778722
4024,403779.9995,3285140,40 m,top.rugosity.aop,2.758779412
4025,403819.9995,3285140,40 m,top.rugosity.aop,3.242830464
4026,403859.9995,3285140,40 m,top.rugosity.aop,3.861773727
4027,403899.9995,3285140,40 m,top.rugosity.aop,4.046346957
4028,403939.9995,3285140,40 m,top.rugosity.aop,3.840816926
4029,403979.9995,3285140,40 m,top.rugosity.aop,4.031171897
4030,404019.9995,3285140,40 m,top.rugosity.aop,3.110642675
4031,404059.9995,3285140,40 m,top.rugosity.aop,3.984420635
4032,404099.9995,3285140,40 m,top.rugosity.aop,2.340215921
4033,404139.9995,3285140,40 m,top.rugosity.aop,3.132860986
4034,404179.9995,3285140,40 m,top.rugosity.aop,2.949711324
4035,404219.9995,3285140,40 m,top.rugosity.aop,2.273755022
4036,404259.9995,3285140,40 m,top.rugosity.aop,1.885587472
4037,404299.9995,3285140,40 m,top.rugosity.aop,2.690856706
4038,404339.9995,3285140,40 m,top.rugosity.aop,3.071409368
4039,404379.9995,3285140,40 m,top.rugosity.aop,2.7749915
4040,404419.9995,3285140,40 m,top.rugosity.aop,2.890792975
4041,404459.9995,3285140,40 m,top.rugosity.aop,2.937901736
4042,404499.9995,3285140,40 m,top.rugosity.aop,2.253852066
4043,403499.9995,3285180,40 m,top.rugosity.aop,3.513131515
4044,403539.9995,3285180,40 m,top.rugosity.aop,3.809427248
4045,403579.9995,3285180,40 m,top.rugosity.aop,3.307536883
4046,403619.9995,3285180,40 m,top.rugosity.aop,2.915245338
4047,403659.9995,3285180,40 m,top.rugosity.aop,2.825705485
4048,403699.9995,3285180,40 m,top.rugosity.aop,2.812570097
4049,403739.9995,3285180,40 m,top.rugosity.aop,2.475316434
4050,403779.9995,3285180,40 m,top.rugosity.aop,2.572986463
4051,403819.9995,3285180,40 m,top.rugosity.aop,2.795700052
4052,403859.9995,3285180,40 m,top.rugosity.aop,2.848600393
4053,403899.9995,3285180,40 m,top.rugosity.aop,3.747441556
4054,403939.9995,3285180,40 m,top.rugosity.aop,3.485983856
4055,403979.9995,3285180,40 m,top.rugosity.aop,3.10499684
4056,404019.9995,3285180,40 m,top.rugosity.aop,4.161736317
4057,404059.9995,3285180,40 m,top.rugosity.aop,3.394526787
4058,404099.9995,3285180,40 m,top.rugosity.aop,2.220030991
4059,404139.9995,3285180,40 m,top.rugosity.aop,2.417274901
4060,404179.9995,3285180,40 m,top.rugosity.aop,2.525569538
4061,404219.9995,3285180,40 m,top.rugosity.aop,2.769901077
4062,404259.9995,3285180,40 m,top.rugosity.aop,2.961897647
4063,404299.9995,3285180,40 m,top.rugosity.aop,2.640333442
4064,404339.9995,3285180,40 m,top.rugosity.aop,3.418029466
4065,404379.9995,3285180,40 m,top.rugosity.aop,2.91070701
4066,404419.9995,3285180,40 m,top.rugosity.aop,2.569646562
4067,404459.9995,3285180,40 m,top.rugosity.aop,3.064774048
4068,404499.9995,3285180,40 m,top.rugosity.aop,2.548747664
4069,403499.9995,3285220,40 m,top.rugosity.aop,3.774376463
4070,403539.9995,3285220,40 m,top.rugosity.aop,4.44693673
4071,403579.9995,3285220,40 m,top.rugosity.aop,4.266465295
4072,403619.9995,3285220,40 m,top.rugosity.aop,4.291328584
4073,403659.9995,3285220,40 m,top.rugosity.aop,4.638196548
4074,403699.9995,3285220,40 m,top.rugosity.aop,2.998473815
4075,403739.9995,3285220,40 m,top.rugosity.aop,2.422429069
4076,403779.9995,3285220,40 m,top.rugosity.aop,3.494266444
4077,403819.9995,3285220,40 m,top.rugosity.aop,3.600721274
4078,403859.9995,3285220,40 m,top.rugosity.aop,3.795194258
4079,403899.9995,3285220,40 m,top.rugosity.aop,3.46047103
4080,403939.9995,3285220,40 m,top.rugosity.aop,3.25673613
4081,403979.9995,3285220,40 m,top.rugosity.aop,2.979629506
4082,404019.9995,3285220,40 m,top.rugosity.aop,4.713923693
4083,404059.9995,3285220,40 m,top.rugosity.aop,3.246307897
4084,404099.9995,3285220,40 m,top.rugosity.aop,2.079496843
4085,404139.9995,3285220,40 m,top.rugosity.aop,2.534899656
4086,404179.9995,3285220,40 m,top.rugosity.aop,2.586696258
4087,404219.9995,3285220,40 m,top.rugosity.aop,3.109380971
4088,404259.9995,3285220,40 m,top.rugosity.aop,2.395277774
4089,404299.9995,3285220,40 m,top.rugosity.aop,2.70353711
4090,404339.9995,3285220,40 m,top.rugosity.aop,2.637229908
4091,404379.9995,3285220,40 m,top.rugosity.aop,3.113827177
4092,404419.9995,3285220,40 m,top.rugosity.aop,3.656502493
4093,404459.9995,3285220,40 m,top.rugosity.aop,2.636692575
4094,404499.9995,3285220,40 m,top.rugosity.aop,2.95710584
4095,403499.9995,3285260,40 m,top.rugosity.aop,1.977289617
4096,403539.9995,3285260,40 m,top.rugosity.aop,0.048932809
4097,403579.9995,3285260,40 m,top.rugosity.aop,2.999311189
4098,403619.9995,3285260,40 m,top.rugosity.aop,0.196084499
4099,403659.9995,3285260,40 m,top.rugosity.aop,0.054511983
4100,403699.9995,3285260,40 m,top.rugosity.aop,0.06623304
4101,403739.9995,3285260,40 m,top.rugosity.aop,4.642166325
4102,403779.9995,3285260,40 m,top.rugosity.aop,2.759297785
4103,403819.9995,3285260,40 m,top.rugosity.aop,4.297974329
4104,403859.9995,3285260,40 m,top.rugosity.aop,3.078327496
4105,403899.9995,3285260,40 m,top.rugosity.aop,2.474415785
4106,403939.9995,3285260,40 m,top.rugosity.aop,3.535123697
4107,403979.9995,3285260,40 m,top.rugosity.aop,3.457812
4108,404019.9995,3285260,40 m,top.rugosity.aop,2.812083969
4109,404059.9995,3285260,40 m,top.rugosity.aop,2.270489366
4110,404099.9995,3285260,40 m,top.rugosity.aop,2.331218765
4111,404139.9995,3285260,40 m,top.rugosity.aop,2.510276123
4112,404179.9995,3285260,40 m,top.rugosity.aop,2.141329524
4113,404219.9995,3285260,40 m,top.rugosity.aop,2.518877157
4114,404259.9995,3285260,40 m,top.rugosity.aop,2.800797294
4115,404299.9995,3285260,40 m,top.rugosity.aop,2.859712576
4116,404339.9995,3285260,40 m,top.rugosity.aop,3.231602364
4117,404379.9995,3285260,40 m,top.rugosity.aop,3.396436248
4118,404419.9995,3285260,40 m,top.rugosity.aop,2.682172516
4119,404459.9995,3285260,40 m,top.rugosity.aop,2.550732203
4120,404499.9995,3285260,40 m,top.rugosity.aop,3.00729012
4121,403499.9995,3285300,40 m,top.rugosity.aop,0.022975598
4122,403539.9995,3285300,40 m,top.rugosity.aop,0.054526461
4123,403579.9995,3285300,40 m,top.rugosity.aop,0.037825833
4124,403619.9995,3285300,40 m,top.rugosity.aop,0.029398726
4125,403659.9995,3285300,40 m,top.rugosity.aop,0.029115114
4126,403699.9995,3285300,40 m,top.rugosity.aop,1.429626978
4127,403739.9995,3285300,40 m,top.rugosity.aop,3.921445002
4128,403779.9995,3285300,40 m,top.rugosity.aop,3.598057317
4129,403819.9995,3285300,40 m,top.rugosity.aop,3.481920238
4130,403859.9995,3285300,40 m,top.rugosity.aop,3.452650644
4131,403899.9995,3285300,40 m,top.rugosity.aop,2.365769502
4132,403939.9995,3285300,40 m,top.rugosity.aop,3.7341235
4133,403979.9995,3285300,40 m,top.rugosity.aop,2.024565864
4134,404019.9995,3285300,40 m,top.rugosity.aop,2.585367421
4135,404059.9995,3285300,40 m,top.rugosity.aop,2.76029733
4136,404099.9995,3285300,40 m,top.rugosity.aop,1.852058176
4137,404139.9995,3285300,40 m,top.rugosity.aop,2.405496804
4138,404179.9995,3285300,40 m,top.rugosity.aop,2.591609097
4139,404219.9995,3285300,40 m,top.rugosity.aop,2.610595184
4140,404259.9995,3285300,40 m,top.rugosity.aop,2.138646952
4141,404299.9995,3285300,40 m,top.rugosity.aop,2.832952952
4142,404339.9995,3285300,40 m,top.rugosity.aop,3.691348236
4143,404379.9995,3285300,40 m,top.rugosity.aop,2.668130569
4144,404419.9995,3285300,40 m,top.rugosity.aop,2.735416112
4145,404459.9995,3285300,40 m,top.rugosity.aop,2.702383445
4146,404499.9995,3285300,40 m,top.rugosity.aop,3.349295929
4147,403499.9995,3285340,40 m,top.rugosity.aop,0.036161265
4148,403539.9995,3285340,40 m,top.rugosity.aop,0.022187936
