"","easting","northing","plot_area","metric","value"
"2049",580972.547839959,5074576.5680425,"40 m","vert.sd.aop",11.3666902405345
"2050",581029.116382454,5074576.5680425,"40 m","vert.sd.aop",10.5123141623213
"2051",581085.684924949,5074576.5680425,"40 m","vert.sd.aop",11.772054102617
"2052",581142.253467444,5074576.5680425,"40 m","vert.sd.aop",11.8625405563169
"2053",581198.822009939,5074576.5680425,"40 m","vert.sd.aop",12.6161138300762
"2054",581255.390552434,5074576.5680425,"40 m","vert.sd.aop",13.2803705458687
"2055",581311.959094929,5074576.5680425,"40 m","vert.sd.aop",14.4475590054203
"2056",581368.527637424,5074576.5680425,"40 m","vert.sd.aop",11.8703106041984
"2057",581425.096179919,5074576.5680425,"40 m","vert.sd.aop",12.3192931731717
"2058",580519.9995,5074633.13658499,"40 m","vert.sd.aop",14.7109813552452
"2059",580576.568042495,5074633.13658499,"40 m","vert.sd.aop",12.4587952326718
"2060",580633.13658499,5074633.13658499,"40 m","vert.sd.aop",12.2415659987755
"2061",580689.705127485,5074633.13658499,"40 m","vert.sd.aop",10.4844687874715
"2062",580746.27366998,5074633.13658499,"40 m","vert.sd.aop",9.84311915594922
"2063",580802.842212475,5074633.13658499,"40 m","vert.sd.aop",13.1234252510823
"2064",580859.410754969,5074633.13658499,"40 m","vert.sd.aop",10.9089841760551
"2065",580915.979297464,5074633.13658499,"40 m","vert.sd.aop",8.9883713533316
"2066",580972.547839959,5074633.13658499,"40 m","vert.sd.aop",11.8517885515177
"2067",581029.116382454,5074633.13658499,"40 m","vert.sd.aop",12.0060674966785
"2068",581085.684924949,5074633.13658499,"40 m","vert.sd.aop",13.3731735678386
"2069",581142.253467444,5074633.13658499,"40 m","vert.sd.aop",13.1185346952357
"2070",581198.822009939,5074633.13658499,"40 m","vert.sd.aop",15.3729477045894
"2071",581255.390552434,5074633.13658499,"40 m","vert.sd.aop",16.2784580352475
"2072",581311.959094929,5074633.13658499,"40 m","vert.sd.aop",13.2394610726479
"2073",581368.527637424,5074633.13658499,"40 m","vert.sd.aop",15.6340343534854
"2074",581425.096179919,5074633.13658499,"40 m","vert.sd.aop",14.0556426331788
"2075",580519.9995,5074689.70512749,"40 m","vert.sd.aop",13.8703169272092
"2076",580576.568042495,5074689.70512749,"40 m","vert.sd.aop",16.6219065373598
"2077",580633.13658499,5074689.70512749,"40 m","vert.sd.aop",16.050940062259
"2078",580689.705127485,5074689.70512749,"40 m","vert.sd.aop",14.7655070620368
"2079",580746.27366998,5074689.70512749,"40 m","vert.sd.aop",13.4514778439566
"2080",580802.842212475,5074689.70512749,"40 m","vert.sd.aop",14.7215684380781
"2081",580859.410754969,5074689.70512749,"40 m","vert.sd.aop",11.5928378360864
"2082",580915.979297464,5074689.70512749,"40 m","vert.sd.aop",10.3998167699472
"2083",580972.547839959,5074689.70512749,"40 m","vert.sd.aop",13.4238280889221
"2084",581029.116382454,5074689.70512749,"40 m","vert.sd.aop",14.2611672414542
"2085",581085.684924949,5074689.70512749,"40 m","vert.sd.aop",12.2211937671665
"2086",581142.253467444,5074689.70512749,"40 m","vert.sd.aop",11.2941173612417
"2087",581198.822009939,5074689.70512749,"40 m","vert.sd.aop",14.2223842115267
"2088",581255.390552434,5074689.70512749,"40 m","vert.sd.aop",10.8132880053715
"2089",581311.959094929,5074689.70512749,"40 m","vert.sd.aop",12.3195418547732
"2090",581368.527637424,5074689.70512749,"40 m","vert.sd.aop",15.7484374138196
"2091",581425.096179919,5074689.70512749,"40 m","vert.sd.aop",15.753109928825
"2092",580519.9995,5074746.27366998,"40 m","vert.sd.aop",14.1515355631415
"2093",580576.568042495,5074746.27366998,"40 m","vert.sd.aop",15.789307306102
"2094",580633.13658499,5074746.27366998,"40 m","vert.sd.aop",15.7392002139105
"2095",580689.705127485,5074746.27366998,"40 m","vert.sd.aop",12.9706630848388
"2096",580746.27366998,5074746.27366998,"40 m","vert.sd.aop",15.0861252459231
"2097",580802.842212475,5074746.27366998,"40 m","vert.sd.aop",15.8487564396772
"2098",580859.410754969,5074746.27366998,"40 m","vert.sd.aop",15.1265060468048
"2099",580915.979297464,5074746.27366998,"40 m","vert.sd.aop",13.0423659588236
"2100",580972.547839959,5074746.27366998,"40 m","vert.sd.aop",11.7069583413986
"2101",581029.116382454,5074746.27366998,"40 m","vert.sd.aop",13.9078069400733
"2102",581085.684924949,5074746.27366998,"40 m","vert.sd.aop",9.99953513683058
"2103",581142.253467444,5074746.27366998,"40 m","vert.sd.aop",10.9352627448407
"2104",581198.822009939,5074746.27366998,"40 m","vert.sd.aop",12.6657708676261
"2105",581255.390552434,5074746.27366998,"40 m","vert.sd.aop",13.4551282535128
"2106",581311.959094929,5074746.27366998,"40 m","vert.sd.aop",12.5527792298085
"2107",581368.527637424,5074746.27366998,"40 m","vert.sd.aop",12.9016826700024
"2108",581425.096179919,5074746.27366998,"40 m","vert.sd.aop",15.1247933251929
"2109",580519.9995,5074802.84221247,"40 m","vert.sd.aop",15.428523082663
"2110",580576.568042495,5074802.84221247,"40 m","vert.sd.aop",14.529625771737
"2111",580633.13658499,5074802.84221247,"40 m","vert.sd.aop",14.5316450366926
"2112",580689.705127485,5074802.84221247,"40 m","vert.sd.aop",14.0606883727647
"2113",580746.27366998,5074802.84221247,"40 m","vert.sd.aop",12.4971810291013
"2114",580802.842212475,5074802.84221247,"40 m","vert.sd.aop",11.8348080289882
"2115",580859.410754969,5074802.84221247,"40 m","vert.sd.aop",13.7081395588703
"2116",580915.979297464,5074802.84221247,"40 m","vert.sd.aop",14.7170389104147
"2117",580972.547839959,5074802.84221247,"40 m","vert.sd.aop",15.9134972919692
"2118",581029.116382454,5074802.84221247,"40 m","vert.sd.aop",14.5468195752998
"2119",581085.684924949,5074802.84221247,"40 m","vert.sd.aop",12.5868889902635
"2120",581142.253467444,5074802.84221247,"40 m","vert.sd.aop",12.0359203202868
"2121",581198.822009939,5074802.84221247,"40 m","vert.sd.aop",11.342937413638
"2122",581255.390552434,5074802.84221247,"40 m","vert.sd.aop",12.529487134638
"2123",581311.959094929,5074802.84221247,"40 m","vert.sd.aop",15.4789787288407
"2124",581368.527637424,5074802.84221247,"40 m","vert.sd.aop",13.0947412915685
"2125",581425.096179919,5074802.84221247,"40 m","vert.sd.aop",12.6721393375687
"2126",580519.9995,5074859.41075497,"40 m","vert.sd.aop",13.4563872970772
"2127",580576.568042495,5074859.41075497,"40 m","vert.sd.aop",12.3688113907754
"2128",580633.13658499,5074859.41075497,"40 m","vert.sd.aop",13.9369383961866
"2129",580689.705127485,5074859.41075497,"40 m","vert.sd.aop",15.1640697376134
"2130",580746.27366998,5074859.41075497,"40 m","vert.sd.aop",12.4627809514132
"2131",580802.842212475,5074859.41075497,"40 m","vert.sd.aop",13.4074861511521
"2132",580859.410754969,5074859.41075497,"40 m","vert.sd.aop",15.3773181671099
"2133",580915.979297464,5074859.41075497,"40 m","vert.sd.aop",12.6834876501265
"2134",580972.547839959,5074859.41075497,"40 m","vert.sd.aop",14.9747947146554
"2135",581029.116382454,5074859.41075497,"40 m","vert.sd.aop",13.9546538833411
"2136",581085.684924949,5074859.41075497,"40 m","vert.sd.aop",10.634882828713
"2137",581142.253467444,5074859.41075497,"40 m","vert.sd.aop",13.4049858891052
"2138",581198.822009939,5074859.41075497,"40 m","vert.sd.aop",13.2259446390432
"2139",581255.390552434,5074859.41075497,"40 m","vert.sd.aop",13.8251735702583
"2140",581311.959094929,5074859.41075497,"40 m","vert.sd.aop",13.8689419379741
"2141",581368.527637424,5074859.41075497,"40 m","vert.sd.aop",13.1669464291367
"2142",581425.096179919,5074859.41075497,"40 m","vert.sd.aop",13.6233597242642
"2143",580519.9995,5074915.97929746,"40 m","vert.sd.aop",13.4964710755845
"2144",580576.568042495,5074915.97929746,"40 m","vert.sd.aop",14.6015816655995
"2145",580633.13658499,5074915.97929746,"40 m","vert.sd.aop",11.4868094799897
"2146",580689.705127485,5074915.97929746,"40 m","vert.sd.aop",14.7247897294267
"2147",580746.27366998,5074915.97929746,"40 m","vert.sd.aop",15.3739122044956
"2148",580802.842212475,5074915.97929746,"40 m","vert.sd.aop",11.2048412526483
"2149",580859.410754969,5074915.97929746,"40 m","vert.sd.aop",12.6953360162172
"2150",580915.979297464,5074915.97929746,"40 m","vert.sd.aop",11.6324086688054
"2151",580972.547839959,5074915.97929746,"40 m","vert.sd.aop",10.2292036946533
"2152",581029.116382454,5074915.97929746,"40 m","vert.sd.aop",11.1613131073764
"2153",581085.684924949,5074915.97929746,"40 m","vert.sd.aop",12.6117792793578
"2154",581142.253467444,5074915.97929746,"40 m","vert.sd.aop",10.0153242160054
"2155",581198.822009939,5074915.97929746,"40 m","vert.sd.aop",10.2419771361795
"2156",581255.390552434,5074915.97929746,"40 m","vert.sd.aop",11.4650640905858
"2157",581311.959094929,5074915.97929746,"40 m","vert.sd.aop",11.7487364487395
"2158",581368.527637424,5074915.97929746,"40 m","vert.sd.aop",11.0394909529238
"2159",581425.096179919,5074915.97929746,"40 m","vert.sd.aop",12.1969828578283
"2160",580519.9995,5074972.54783996,"40 m","vert.sd.aop",11.8889261939561
"2161",580576.568042495,5074972.54783996,"40 m","vert.sd.aop",11.0390207607173
"2162",580633.13658499,5074972.54783996,"40 m","vert.sd.aop",11.9396362953036
"2163",580689.705127485,5074972.54783996,"40 m","vert.sd.aop",12.3172490966722
"2164",580746.27366998,5074972.54783996,"40 m","vert.sd.aop",11.2103963550044
"2165",580802.842212475,5074972.54783996,"40 m","vert.sd.aop",13.2610372177826
"2166",580859.410754969,5074972.54783996,"40 m","vert.sd.aop",9.5945064174936
"2167",580915.979297464,5074972.54783996,"40 m","vert.sd.aop",11.6050040321402
"2168",580972.547839959,5074972.54783996,"40 m","vert.sd.aop",11.4397867931508
"2169",581029.116382454,5074972.54783996,"40 m","vert.sd.aop",10.7573021558966
"2170",581085.684924949,5074972.54783996,"40 m","vert.sd.aop",11.6491524356646
"2171",581142.253467444,5074972.54783996,"40 m","vert.sd.aop",11.4040333018029
"2172",581198.822009939,5074972.54783996,"40 m","vert.sd.aop",10.171211352185
"2173",581255.390552434,5074972.54783996,"40 m","vert.sd.aop",11.1223094323735
"2174",581311.959094929,5074972.54783996,"40 m","vert.sd.aop",12.2332244070038
"2175",581368.527637424,5074972.54783996,"40 m","vert.sd.aop",10.1510482021066
"2176",581425.096179919,5074972.54783996,"40 m","vert.sd.aop",11.0008292858363
"2177",580519.9995,5075029.11638245,"40 m","vert.sd.aop",8.23603320433641
"2178",580576.568042495,5075029.11638245,"40 m","vert.sd.aop",9.10212765260631
"2179",580633.13658499,5075029.11638245,"40 m","vert.sd.aop",8.64628484971382
"2180",580689.705127485,5075029.11638245,"40 m","vert.sd.aop",9.02440818956843
"2181",580746.27366998,5075029.11638245,"40 m","vert.sd.aop",9.76413764686634
"2182",580802.842212475,5075029.11638245,"40 m","vert.sd.aop",8.69702705001322
"2183",580859.410754969,5075029.11638245,"40 m","vert.sd.aop",8.71685065214781
"2184",580915.979297464,5075029.11638245,"40 m","vert.sd.aop",9.3439695597297
"2185",580972.547839959,5075029.11638245,"40 m","vert.sd.aop",9.71633569247373
"2186",581029.116382454,5075029.11638245,"40 m","vert.sd.aop",8.22107603671663
"2187",581085.684924949,5075029.11638245,"40 m","vert.sd.aop",9.669777843701
"2188",581142.253467444,5075029.11638245,"40 m","vert.sd.aop",10.0605139636433
"2189",581198.822009939,5075029.11638245,"40 m","vert.sd.aop",8.85534868367337
"2190",581255.390552434,5075029.11638245,"40 m","vert.sd.aop",7.29153186275557
"2191",581311.959094929,5075029.11638245,"40 m","vert.sd.aop",8.32811384409926
"2192",581368.527637424,5075029.11638245,"40 m","vert.sd.aop",7.98206096962669
"2193",581425.096179919,5075029.11638245,"40 m","vert.sd.aop",7.84982648950282
"2194",580519.9995,5075085.68492495,"40 m","vert.sd.aop",8.68512158955142
"2195",580576.568042495,5075085.68492495,"40 m","vert.sd.aop",5.03730003665681
"2196",580633.13658499,5075085.68492495,"40 m","vert.sd.aop",3.73838537985129
"2197",580689.705127485,5075085.68492495,"40 m","vert.sd.aop",3.544990575316
"2198",580746.27366998,5075085.68492495,"40 m","vert.sd.aop",4.95268954219297
"2199",580802.842212475,5075085.68492495,"40 m","vert.sd.aop",4.37037181833055
"2200",580859.410754969,5075085.68492495,"40 m","vert.sd.aop",3.95127914474462
"2201",580915.979297464,5075085.68492495,"40 m","vert.sd.aop",4.2701977793203
"2202",580972.547839959,5075085.68492495,"40 m","vert.sd.aop",3.63619945831016
"2203",581029.116382454,5075085.68492495,"40 m","vert.sd.aop",5.52332540493146
"2204",581085.684924949,5075085.68492495,"40 m","vert.sd.aop",4.0440417822593
"2205",581142.253467444,5075085.68492495,"40 m","vert.sd.aop",3.91966660016141
"2206",581198.822009939,5075085.68492495,"40 m","vert.sd.aop",8.30499297866238
"2207",581255.390552434,5075085.68492495,"40 m","vert.sd.aop",8.57944612863554
"2208",581311.959094929,5075085.68492495,"40 m","vert.sd.aop",10.3893395976312
"2209",581368.527637424,5075085.68492495,"40 m","vert.sd.aop",8.93974504961904
"2210",581425.096179919,5075085.68492495,"40 m","vert.sd.aop",8.11528415229992
"2211",580519.9995,5075142.25346744,"40 m","vert.sd.aop",10.8575552708841
"2212",580576.568042495,5075142.25346744,"40 m","vert.sd.aop",7.80354818970058
"2213",580633.13658499,5075142.25346744,"40 m","vert.sd.aop",4.42132678887497
"2214",580689.705127485,5075142.25346744,"40 m","vert.sd.aop",4.14058721340429
"2215",580746.27366998,5075142.25346744,"40 m","vert.sd.aop",3.74096571183534
"2216",580802.842212475,5075142.25346744,"40 m","vert.sd.aop",4.05664087993718
"2217",580859.410754969,5075142.25346744,"40 m","vert.sd.aop",4.66728278394494
"2218",580915.979297464,5075142.25346744,"40 m","vert.sd.aop",4.03359191125622
"2219",580972.547839959,5075142.25346744,"40 m","vert.sd.aop",3.56479993756536
"2220",581029.116382454,5075142.25346744,"40 m","vert.sd.aop",3.96588011618539
"2221",581085.684924949,5075142.25346744,"40 m","vert.sd.aop",5.76432562116373
"2222",581142.253467444,5075142.25346744,"40 m","vert.sd.aop",9.24478945454299
"2223",581198.822009939,5075142.25346744,"40 m","vert.sd.aop",8.29487017273812
"2224",581255.390552434,5075142.25346744,"40 m","vert.sd.aop",8.82024879308702
"2225",581311.959094929,5075142.25346744,"40 m","vert.sd.aop",9.57809223291757
"2226",581368.527637424,5075142.25346744,"40 m","vert.sd.aop",8.76743108362196
"2227",581425.096179919,5075142.25346744,"40 m","vert.sd.aop",8.85715008953757
"2228",580519.9995,5075198.82200994,"40 m","vert.sd.aop",8.38067603958587
"2229",580576.568042495,5075198.82200994,"40 m","vert.sd.aop",9.55296759758206
"2230",580633.13658499,5075198.82200994,"40 m","vert.sd.aop",8.68667634223445
"2231",580689.705127485,5075198.82200994,"40 m","vert.sd.aop",7.76717213380887
"2232",580746.27366998,5075198.82200994,"40 m","vert.sd.aop",8.35053353324799
"2233",580802.842212475,5075198.82200994,"40 m","vert.sd.aop",7.74669169293045
"2234",580859.410754969,5075198.82200994,"40 m","vert.sd.aop",3.08380909300878
"2235",580915.979297464,5075198.82200994,"40 m","vert.sd.aop",4.21169344906612
"2236",580972.547839959,5075198.82200994,"40 m","vert.sd.aop",5.49221024623309
"2237",581029.116382454,5075198.82200994,"40 m","vert.sd.aop",11.420522785613
"2238",581085.684924949,5075198.82200994,"40 m","vert.sd.aop",8.24531979816234
"2239",581142.253467444,5075198.82200994,"40 m","vert.sd.aop",7.23044382639024
"2240",581198.822009939,5075198.82200994,"40 m","vert.sd.aop",7.57581901399075
"2241",581255.390552434,5075198.82200994,"40 m","vert.sd.aop",8.00361293579267
"2242",581311.959094929,5075198.82200994,"40 m","vert.sd.aop",9.16248372406841
"2243",581368.527637424,5075198.82200994,"40 m","vert.sd.aop",9.81119584927827
"2244",581425.096179919,5075198.82200994,"40 m","vert.sd.aop",8.86733488936724
"2245",580519.9995,5075255.39055243,"40 m","vert.sd.aop",9.81940634816494
"2246",580576.568042495,5075255.39055243,"40 m","vert.sd.aop",5.50691762837581
"2247",580633.13658499,5075255.39055243,"40 m","vert.sd.aop",6.3865499826366
"2248",580689.705127485,5075255.39055243,"40 m","vert.sd.aop",3.9200755057166
"2249",580746.27366998,5075255.39055243,"40 m","vert.sd.aop",8.88377953663713
"2250",580802.842212475,5075255.39055243,"40 m","vert.sd.aop",10.9076619554061
"2251",580859.410754969,5075255.39055243,"40 m","vert.sd.aop",11.5228978103598
"2252",580915.979297464,5075255.39055243,"40 m","vert.sd.aop",7.97712974801646
"2253",580972.547839959,5075255.39055243,"40 m","vert.sd.aop",9.98929495713412
"2254",581029.116382454,5075255.39055243,"40 m","vert.sd.aop",9.68356609981548
"2255",581085.684924949,5075255.39055243,"40 m","vert.sd.aop",10.6926218995318
"2256",581142.253467444,5075255.39055243,"40 m","vert.sd.aop",10.3610688567284
"2257",581198.822009939,5075255.39055243,"40 m","vert.sd.aop",8.92267135097142
"2258",581255.390552434,5075255.39055243,"40 m","vert.sd.aop",11.5424280243924
"2259",581311.959094929,5075255.39055243,"40 m","vert.sd.aop",9.04025352767422
"2260",581368.527637424,5075255.39055243,"40 m","vert.sd.aop",9.78061861628233
"2261",581425.096179919,5075255.39055243,"40 m","vert.sd.aop",7.80950212698822
"2262",580519.9995,5075311.95909493,"40 m","vert.sd.aop",10.5966760130468
"2263",580576.568042495,5075311.95909493,"40 m","vert.sd.aop",2.42707132198683
"2264",580633.13658499,5075311.95909493,"40 m","vert.sd.aop",3.45988482277308
"2265",580689.705127485,5075311.95909493,"40 m","vert.sd.aop",5.82749543181197
"2266",580746.27366998,5075311.95909493,"40 m","vert.sd.aop",6.4462360613793
"2267",580802.842212475,5075311.95909493,"40 m","vert.sd.aop",4.19190141039082
"2268",580859.410754969,5075311.95909493,"40 m","vert.sd.aop",6.85282570691137
