,easting,northing,plot_area,metric,value
3365,304388.5276,5123105.685,40 m,VAI.AOP.aop,9.906821568
3366,304445.0962,5123105.685,40 m,VAI.AOP.aop,9.038221473
3367,303539.9995,5123162.253,40 m,VAI.AOP.aop,9.641286739
3368,303596.568,5123162.253,40 m,VAI.AOP.aop,7.497197378
3369,303653.1366,5123162.253,40 m,VAI.AOP.aop,6.596719916
3370,303709.7051,5123162.253,40 m,VAI.AOP.aop,4.7495878
3371,303766.2737,5123162.253,40 m,VAI.AOP.aop,5.823451564
3372,303822.8422,5123162.253,40 m,VAI.AOP.aop,5.473472707
3373,303879.4108,5123162.253,40 m,VAI.AOP.aop,5.786684408
3374,303935.9793,5123162.253,40 m,VAI.AOP.aop,5.309231782
3375,303992.5478,5123162.253,40 m,VAI.AOP.aop,5.408125339
3376,304049.1164,5123162.253,40 m,VAI.AOP.aop,2.239357582
3377,304105.6849,5123162.253,40 m,VAI.AOP.aop,4.527748989
3378,304162.2535,5123162.253,40 m,VAI.AOP.aop,5.743861661
3379,304218.822,5123162.253,40 m,VAI.AOP.aop,6.408941789
3380,304275.3906,5123162.253,40 m,VAI.AOP.aop,6.34022756
3381,304331.9591,5123162.253,40 m,VAI.AOP.aop,8.940622764
3382,304388.5276,5123162.253,40 m,VAI.AOP.aop,8.428754269
3383,304445.0962,5123162.253,40 m,VAI.AOP.aop,8.39023123
3384,303539.9995,5123218.822,40 m,VAI.AOP.aop,6.811220291
3385,303596.568,5123218.822,40 m,VAI.AOP.aop,8.829741598
3386,303653.1366,5123218.822,40 m,VAI.AOP.aop,4.450307947
3387,303709.7051,5123218.822,40 m,VAI.AOP.aop,4.700918173
3388,303766.2737,5123218.822,40 m,VAI.AOP.aop,4.096643645
3389,303822.8422,5123218.822,40 m,VAI.AOP.aop,6.786582692
3390,303879.4108,5123218.822,40 m,VAI.AOP.aop,3.092158665
3391,303935.9793,5123218.822,40 m,VAI.AOP.aop,4.928133391
3392,303992.5478,5123218.822,40 m,VAI.AOP.aop,4.62138503
3393,304049.1164,5123218.822,40 m,VAI.AOP.aop,4.391991764
3394,304105.6849,5123218.822,40 m,VAI.AOP.aop,6.060908662
3395,304162.2535,5123218.822,40 m,VAI.AOP.aop,3.753035424
3396,304218.822,5123218.822,40 m,VAI.AOP.aop,4.351634676
3397,304275.3906,5123218.822,40 m,VAI.AOP.aop,5.53301263
3398,304331.9591,5123218.822,40 m,VAI.AOP.aop,6.180709338
3399,304388.5276,5123218.822,40 m,VAI.AOP.aop,5.505844496
3400,304445.0962,5123218.822,40 m,VAI.AOP.aop,5.524102434
3401,303539.9995,5123275.391,40 m,VAI.AOP.aop,5.980727444
3402,303596.568,5123275.391,40 m,VAI.AOP.aop,6.614456729
3403,303653.1366,5123275.391,40 m,VAI.AOP.aop,5.014831472
3404,303709.7051,5123275.391,40 m,VAI.AOP.aop,5.300614069
3405,303766.2737,5123275.391,40 m,VAI.AOP.aop,6.090870859
3406,303822.8422,5123275.391,40 m,VAI.AOP.aop,5.673675699
3407,303879.4108,5123275.391,40 m,VAI.AOP.aop,4.814619137
3408,303935.9793,5123275.391,40 m,VAI.AOP.aop,4.205857536
3409,303992.5478,5123275.391,40 m,VAI.AOP.aop,4.052747584
3410,304049.1164,5123275.391,40 m,VAI.AOP.aop,4.265018582
3411,304105.6849,5123275.391,40 m,VAI.AOP.aop,4.023246507
3412,304162.2535,5123275.391,40 m,VAI.AOP.aop,3.315928657
3413,304218.822,5123275.391,40 m,VAI.AOP.aop,2.682733043
3414,304275.3906,5123275.391,40 m,VAI.AOP.aop,4.946792427
3415,304331.9591,5123275.391,40 m,VAI.AOP.aop,5.966959736
3416,304388.5276,5123275.391,40 m,VAI.AOP.aop,4.665751161
3417,304445.0962,5123275.391,40 m,VAI.AOP.aop,3.27534186
3418,303539.9995,5123331.959,40 m,VAI.AOP.aop,4.571578947
3419,303596.568,5123331.959,40 m,VAI.AOP.aop,5.049222183
3420,303653.1366,5123331.959,40 m,VAI.AOP.aop,6.844312778
3421,303709.7051,5123331.959,40 m,VAI.AOP.aop,6.473465653
3422,303766.2737,5123331.959,40 m,VAI.AOP.aop,6.483397003
3423,303822.8422,5123331.959,40 m,VAI.AOP.aop,5.448857396
3424,303879.4108,5123331.959,40 m,VAI.AOP.aop,3.809003994
3425,303935.9793,5123331.959,40 m,VAI.AOP.aop,3.111015712
3426,303992.5478,5123331.959,40 m,VAI.AOP.aop,2.283556857
3427,304049.1164,5123331.959,40 m,VAI.AOP.aop,2.922040688
3428,304105.6849,5123331.959,40 m,VAI.AOP.aop,3.713229045
3429,304162.2535,5123331.959,40 m,VAI.AOP.aop,4.117327774
3430,304218.822,5123331.959,40 m,VAI.AOP.aop,3.191481428
3431,304275.3906,5123331.959,40 m,VAI.AOP.aop,4.455842822
3432,304331.9591,5123331.959,40 m,VAI.AOP.aop,5.536789343
3433,304388.5276,5123331.959,40 m,VAI.AOP.aop,4.112352962
3434,304445.0962,5123331.959,40 m,VAI.AOP.aop,4.721624777
3435,303539.9995,5123388.528,40 m,VAI.AOP.aop,5.426476835
3436,303596.568,5123388.528,40 m,VAI.AOP.aop,4.730197504
3437,303653.1366,5123388.528,40 m,VAI.AOP.aop,9.259755802
3438,303709.7051,5123388.528,40 m,VAI.AOP.aop,8.700615609
3439,303766.2737,5123388.528,40 m,VAI.AOP.aop,5.541144217
3440,303822.8422,5123388.528,40 m,VAI.AOP.aop,3.877508666
3441,303879.4108,5123388.528,40 m,VAI.AOP.aop,2.386691424
3442,303935.9793,5123388.528,40 m,VAI.AOP.aop,1.283126123
3443,303992.5478,5123388.528,40 m,VAI.AOP.aop,3.959755439
3444,304049.1164,5123388.528,40 m,VAI.AOP.aop,3.861100939
3445,304105.6849,5123388.528,40 m,VAI.AOP.aop,3.36698713
3446,304162.2535,5123388.528,40 m,VAI.AOP.aop,4.098802061
3447,304218.822,5123388.528,40 m,VAI.AOP.aop,3.508920371
3448,304275.3906,5123388.528,40 m,VAI.AOP.aop,4.797105254
3449,304331.9591,5123388.528,40 m,VAI.AOP.aop,6.410869811
3450,304388.5276,5123388.528,40 m,VAI.AOP.aop,4.812440474
3451,304445.0962,5123388.528,40 m,VAI.AOP.aop,3.830180987
3452,303539.9995,5123445.096,40 m,VAI.AOP.aop,4.64846733
3453,303596.568,5123445.096,40 m,VAI.AOP.aop,9.115632979
3454,303653.1366,5123445.096,40 m,VAI.AOP.aop,9.907507317
3455,303709.7051,5123445.096,40 m,VAI.AOP.aop,5.829084238
3456,303766.2737,5123445.096,40 m,VAI.AOP.aop,6.76752464
3457,303822.8422,5123445.096,40 m,VAI.AOP.aop,4.174027639
3458,303879.4108,5123445.096,40 m,VAI.AOP.aop,4.683347254
3459,303935.9793,5123445.096,40 m,VAI.AOP.aop,2.213563324
3460,303992.5478,5123445.096,40 m,VAI.AOP.aop,1.883799314
3461,304049.1164,5123445.096,40 m,VAI.AOP.aop,3.025716611
3462,304105.6849,5123445.096,40 m,VAI.AOP.aop,3.936936578
3463,304162.2535,5123445.096,40 m,VAI.AOP.aop,4.905170685
3464,304218.822,5123445.096,40 m,VAI.AOP.aop,4.247591367
3465,304275.3906,5123445.096,40 m,VAI.AOP.aop,4.219435781
3466,304331.9591,5123445.096,40 m,VAI.AOP.aop,4.945701428
3467,304388.5276,5123445.096,40 m,VAI.AOP.aop,4.879783958
3468,304445.0962,5123445.096,40 m,VAI.AOP.aop,4.598430855
3469,303539.9995,5122540,40 m,VCI.AOP.aop,0.915179587
3470,303596.568,5122540,40 m,VCI.AOP.aop,0.905983367
3471,303653.1366,5122540,40 m,VCI.AOP.aop,0.912528506
3472,303709.7051,5122540,40 m,VCI.AOP.aop,0.713285818
3473,303766.2737,5122540,40 m,VCI.AOP.aop,0.622842833
3474,303822.8422,5122540,40 m,VCI.AOP.aop,0.677620024
3475,303879.4108,5122540,40 m,VCI.AOP.aop,0.671473545
3476,303935.9793,5122540,40 m,VCI.AOP.aop,0.643286729
3477,303992.5478,5122540,40 m,VCI.AOP.aop,0.610772231
3478,304049.1164,5122540,40 m,VCI.AOP.aop,0.600071064
3479,304105.6849,5122540,40 m,VCI.AOP.aop,0.622217466
3480,304162.2535,5122540,40 m,VCI.AOP.aop,0.645041995
3481,304218.822,5122540,40 m,VCI.AOP.aop,0.695871805
3482,304275.3906,5122540,40 m,VCI.AOP.aop,0.689296872
3483,304331.9591,5122540,40 m,VCI.AOP.aop,0.679792721
3484,304388.5276,5122540,40 m,VCI.AOP.aop,0.604169778
3485,304445.0962,5122540,40 m,VCI.AOP.aop,0.647630488
3486,303539.9995,5122596.568,40 m,VCI.AOP.aop,0.667544562
3487,303596.568,5122596.568,40 m,VCI.AOP.aop,0.899467593
3488,303653.1366,5122596.568,40 m,VCI.AOP.aop,0.928818686
3489,303709.7051,5122596.568,40 m,VCI.AOP.aop,0.609253597
3490,303766.2737,5122596.568,40 m,VCI.AOP.aop,0.648807699
3491,303822.8422,5122596.568,40 m,VCI.AOP.aop,0.656241046
3492,303879.4108,5122596.568,40 m,VCI.AOP.aop,0.63875383
3493,303935.9793,5122596.568,40 m,VCI.AOP.aop,0.641642275
3494,303992.5478,5122596.568,40 m,VCI.AOP.aop,0.630317855
3495,304049.1164,5122596.568,40 m,VCI.AOP.aop,0.646125068
3496,304105.6849,5122596.568,40 m,VCI.AOP.aop,0.58837894
3497,304162.2535,5122596.568,40 m,VCI.AOP.aop,0.672763691
3498,304218.822,5122596.568,40 m,VCI.AOP.aop,0.663260739
3499,304275.3906,5122596.568,40 m,VCI.AOP.aop,0.683307778
3500,304331.9591,5122596.568,40 m,VCI.AOP.aop,0.661357957
3501,304388.5276,5122596.568,40 m,VCI.AOP.aop,0.614929892
3502,304445.0962,5122596.568,40 m,VCI.AOP.aop,0.650641767
3503,303539.9995,5122653.137,40 m,VCI.AOP.aop,0.628460863
3504,303596.568,5122653.137,40 m,VCI.AOP.aop,0.643979182
3505,303653.1366,5122653.137,40 m,VCI.AOP.aop,0.652011684
3506,303709.7051,5122653.137,40 m,VCI.AOP.aop,0.632079336
3507,303766.2737,5122653.137,40 m,VCI.AOP.aop,0.648487033
3508,303822.8422,5122653.137,40 m,VCI.AOP.aop,0.666340455
3509,303879.4108,5122653.137,40 m,VCI.AOP.aop,0.657998631
3510,303935.9793,5122653.137,40 m,VCI.AOP.aop,0.638283449
3511,303992.5478,5122653.137,40 m,VCI.AOP.aop,0.644592747
3512,304049.1164,5122653.137,40 m,VCI.AOP.aop,0.679407339
3513,304105.6849,5122653.137,40 m,VCI.AOP.aop,0.626755753
3514,304162.2535,5122653.137,40 m,VCI.AOP.aop,0.677074303
3515,304218.822,5122653.137,40 m,VCI.AOP.aop,0.672729916
3516,304275.3906,5122653.137,40 m,VCI.AOP.aop,0.664126933
3517,304331.9591,5122653.137,40 m,VCI.AOP.aop,0.677268439
3518,304388.5276,5122653.137,40 m,VCI.AOP.aop,0.65431408
3519,304445.0962,5122653.137,40 m,VCI.AOP.aop,0.668015902
3520,303539.9995,5122709.705,40 m,VCI.AOP.aop,0.653626815
3521,303596.568,5122709.705,40 m,VCI.AOP.aop,0.653924031
3522,303653.1366,5122709.705,40 m,VCI.AOP.aop,0.644980671
3523,303709.7051,5122709.705,40 m,VCI.AOP.aop,0.62508687
3524,303766.2737,5122709.705,40 m,VCI.AOP.aop,0.428688952
3525,303822.8422,5122709.705,40 m,VCI.AOP.aop,0.428949452
3526,303879.4108,5122709.705,40 m,VCI.AOP.aop,0.645073754
3527,303935.9793,5122709.705,40 m,VCI.AOP.aop,0.658965858
3528,303992.5478,5122709.705,40 m,VCI.AOP.aop,0.630539156
3529,304049.1164,5122709.705,40 m,VCI.AOP.aop,0.688087069
3530,304105.6849,5122709.705,40 m,VCI.AOP.aop,0.590882911
3531,304162.2535,5122709.705,40 m,VCI.AOP.aop,0.632598266
3532,304218.822,5122709.705,40 m,VCI.AOP.aop,0.658544325
3533,304275.3906,5122709.705,40 m,VCI.AOP.aop,0.655064349
3534,304331.9591,5122709.705,40 m,VCI.AOP.aop,0.685627943
3535,304388.5276,5122709.705,40 m,VCI.AOP.aop,0.678053346
3536,304445.0962,5122709.705,40 m,VCI.AOP.aop,0.658489448
3537,303539.9995,5122766.274,40 m,VCI.AOP.aop,0.63196519
3538,303596.568,5122766.274,40 m,VCI.AOP.aop,0.634364862
3539,303653.1366,5122766.274,40 m,VCI.AOP.aop,0.642874299
3540,303709.7051,5122766.274,40 m,VCI.AOP.aop,0.376063163
3541,303766.2737,5122766.274,40 m,VCI.AOP.aop,0.489695137
3542,303822.8422,5122766.274,40 m,VCI.AOP.aop,0.638209938
3543,303879.4108,5122766.274,40 m,VCI.AOP.aop,0.620891696
3544,303935.9793,5122766.274,40 m,VCI.AOP.aop,0.647650743
3545,303992.5478,5122766.274,40 m,VCI.AOP.aop,0.675445354
3546,304049.1164,5122766.274,40 m,VCI.AOP.aop,0.678677813
3547,304105.6849,5122766.274,40 m,VCI.AOP.aop,0.593602179
3548,304162.2535,5122766.274,40 m,VCI.AOP.aop,0.622083461
3549,304218.822,5122766.274,40 m,VCI.AOP.aop,0.651886591
3550,304275.3906,5122766.274,40 m,VCI.AOP.aop,0.644955097
3551,304331.9591,5122766.274,40 m,VCI.AOP.aop,0.64168613
3552,304388.5276,5122766.274,40 m,VCI.AOP.aop,0.665928549
3553,304445.0962,5122766.274,40 m,VCI.AOP.aop,0.703343024
3554,303539.9995,5122822.842,40 m,VCI.AOP.aop,0.6512928
3555,303596.568,5122822.842,40 m,VCI.AOP.aop,0.667495066
3556,303653.1366,5122822.842,40 m,VCI.AOP.aop,0.629299348
3557,303709.7051,5122822.842,40 m,VCI.AOP.aop,0.486632831
3558,303766.2737,5122822.842,40 m,VCI.AOP.aop,0.636798499
3559,303822.8422,5122822.842,40 m,VCI.AOP.aop,0.643937248
3560,303879.4108,5122822.842,40 m,VCI.AOP.aop,0.652549895
3561,303935.9793,5122822.842,40 m,VCI.AOP.aop,0.639618669
3562,303992.5478,5122822.842,40 m,VCI.AOP.aop,0.651447326
3563,304049.1164,5122822.842,40 m,VCI.AOP.aop,0.661270322
3564,304105.6849,5122822.842,40 m,VCI.AOP.aop,0.648578857
3565,304162.2535,5122822.842,40 m,VCI.AOP.aop,0.675070202
3566,304218.822,5122822.842,40 m,VCI.AOP.aop,0.674604608
3567,304275.3906,5122822.842,40 m,VCI.AOP.aop,0.635455579
3568,304331.9591,5122822.842,40 m,VCI.AOP.aop,0.623999451
3569,304388.5276,5122822.842,40 m,VCI.AOP.aop,0.691156072
3570,304445.0962,5122822.842,40 m,VCI.AOP.aop,0.66117604
3571,303539.9995,5122879.411,40 m,VCI.AOP.aop,0.680707386
3572,303596.568,5122879.411,40 m,VCI.AOP.aop,0.674635973
3573,303653.1366,5122879.411,40 m,VCI.AOP.aop,0.586963154
3574,303709.7051,5122879.411,40 m,VCI.AOP.aop,0.633241708
3575,303766.2737,5122879.411,40 m,VCI.AOP.aop,0.633548444
3576,303822.8422,5122879.411,40 m,VCI.AOP.aop,0.637210489
3577,303879.4108,5122879.411,40 m,VCI.AOP.aop,0.62621953
3578,303935.9793,5122879.411,40 m,VCI.AOP.aop,0.641792092
3579,303992.5478,5122879.411,40 m,VCI.AOP.aop,0.668939745
3580,304049.1164,5122879.411,40 m,VCI.AOP.aop,0.668870148
3581,304105.6849,5122879.411,40 m,VCI.AOP.aop,0.680300361
3582,304162.2535,5122879.411,40 m,VCI.AOP.aop,0.684475515
3583,304218.822,5122879.411,40 m,VCI.AOP.aop,0.669261905
3584,304275.3906,5122879.411,40 m,VCI.AOP.aop,0.607435574
3585,304331.9591,5122879.411,40 m,VCI.AOP.aop,0.585626208
3586,304388.5276,5122879.411,40 m,VCI.AOP.aop,0.674110821
3587,304445.0962,5122879.411,40 m,VCI.AOP.aop,0.653489179
3588,303539.9995,5122935.979,40 m,VCI.AOP.aop,0.596068298
3589,303596.568,5122935.979,40 m,VCI.AOP.aop,0.667013603
3590,303653.1366,5122935.979,40 m,VCI.AOP.aop,0.645254012
3591,303709.7051,5122935.979,40 m,VCI.AOP.aop,0.630634588
3592,303766.2737,5122935.979,40 m,VCI.AOP.aop,0.639430315
3593,303822.8422,5122935.979,40 m,VCI.AOP.aop,0.662379492
3594,303879.4108,5122935.979,40 m,VCI.AOP.aop,0.647162768
3595,303935.9793,5122935.979,40 m,VCI.AOP.aop,0.679786574
3596,303992.5478,5122935.979,40 m,VCI.AOP.aop,0.669813361
3597,304049.1164,5122935.979,40 m,VCI.AOP.aop,0.658805816
3598,304105.6849,5122935.979,40 m,VCI.AOP.aop,0.700358838
3599,304162.2535,5122935.979,40 m,VCI.AOP.aop,0.646289267
3600,304218.822,5122935.979,40 m,VCI.AOP.aop,0.670680905
3601,304275.3906,5122935.979,40 m,VCI.AOP.aop,0.571221146
3602,304331.9591,5122935.979,40 m,VCI.AOP.aop,0.552949232
3603,304388.5276,5122935.979,40 m,VCI.AOP.aop,0.641910486
3604,304445.0962,5122935.979,40 m,VCI.AOP.aop,0.620678769
3605,303539.9995,5122992.548,40 m,VCI.AOP.aop,0.604832486
3606,303596.568,5122992.548,40 m,VCI.AOP.aop,0.683841385
3607,303653.1366,5122992.548,40 m,VCI.AOP.aop,0.653585334
3608,303709.7051,5122992.548,40 m,VCI.AOP.aop,0.661265467
3609,303766.2737,5122992.548,40 m,VCI.AOP.aop,0.652279353
3610,303822.8422,5122992.548,40 m,VCI.AOP.aop,0.629294594
3611,303879.4108,5122992.548,40 m,VCI.AOP.aop,0.654681351
3612,303935.9793,5122992.548,40 m,VCI.AOP.aop,0.671363432
3613,303992.5478,5122992.548,40 m,VCI.AOP.aop,0.660394582
3614,304049.1164,5122992.548,40 m,VCI.AOP.aop,0.658443903
3615,304105.6849,5122992.548,40 m,VCI.AOP.aop,0.655843484
3616,304162.2535,5122992.548,40 m,VCI.AOP.aop,0.670410207
3617,304218.822,5122992.548,40 m,VCI.AOP.aop,0.662889083
3618,304275.3906,5122992.548,40 m,VCI.AOP.aop,0.578002743
3619,304331.9591,5122992.548,40 m,VCI.AOP.aop,0.546692901
3620,304388.5276,5122992.548,40 m,VCI.AOP.aop,0.567087854
3621,304445.0962,5122992.548,40 m,VCI.AOP.aop,0.638340682
3622,303539.9995,5123049.116,40 m,VCI.AOP.aop,0.651734501
3623,303596.568,5123049.116,40 m,VCI.AOP.aop,0.67613381
3624,303653.1366,5123049.116,40 m,VCI.AOP.aop,0.665237293
3625,303709.7051,5123049.116,40 m,VCI.AOP.aop,0.59603726
3626,303766.2737,5123049.116,40 m,VCI.AOP.aop,0.700242534
3627,303822.8422,5123049.116,40 m,VCI.AOP.aop,0.61722798
3628,303879.4108,5123049.116,40 m,VCI.AOP.aop,0.669494739
3629,303935.9793,5123049.116,40 m,VCI.AOP.aop,0.67166857
3630,303992.5478,5123049.116,40 m,VCI.AOP.aop,0.643333648
3631,304049.1164,5123049.116,40 m,VCI.AOP.aop,0.648698634
3632,304105.6849,5123049.116,40 m,VCI.AOP.aop,0.682593072
3633,304162.2535,5123049.116,40 m,VCI.AOP.aop,0.637807088
3634,304218.822,5123049.116,40 m,VCI.AOP.aop,0.646965316
3635,304275.3906,5123049.116,40 m,VCI.AOP.aop,0.60545818
3636,304331.9591,5123049.116,40 m,VCI.AOP.aop,0.571216772
3637,304388.5276,5123049.116,40 m,VCI.AOP.aop,0.601590859
3638,304445.0962,5123049.116,40 m,VCI.AOP.aop,0.685852476
3639,303539.9995,5123105.685,40 m,VCI.AOP.aop,0.617667842
3640,303596.568,5123105.685,40 m,VCI.AOP.aop,0.668534585
3641,303653.1366,5123105.685,40 m,VCI.AOP.aop,0.652964467
3642,303709.7051,5123105.685,40 m,VCI.AOP.aop,0.663360481
3643,303766.2737,5123105.685,40 m,VCI.AOP.aop,0.681909291
3644,303822.8422,5123105.685,40 m,VCI.AOP.aop,0.667294368
3645,303879.4108,5123105.685,40 m,VCI.AOP.aop,0.661172249
3646,303935.9793,5123105.685,40 m,VCI.AOP.aop,0.687264909
3647,303992.5478,5123105.685,40 m,VCI.AOP.aop,0.684191442
3648,304049.1164,5123105.685,40 m,VCI.AOP.aop,0.626331329
3649,304105.6849,5123105.685,40 m,VCI.AOP.aop,0.68862809
3650,304162.2535,5123105.685,40 m,VCI.AOP.aop,0.693733813
3651,304218.822,5123105.685,40 m,VCI.AOP.aop,0.67315651
3652,304275.3906,5123105.685,40 m,VCI.AOP.aop,0.613314571
3653,304331.9591,5123105.685,40 m,VCI.AOP.aop,0.527675581
3654,304388.5276,5123105.685,40 m,VCI.AOP.aop,0.544337314
3655,304445.0962,5123105.685,40 m,VCI.AOP.aop,0.559597325
3656,303539.9995,5123162.253,40 m,VCI.AOP.aop,0.525576949
3657,303596.568,5123162.253,40 m,VCI.AOP.aop,0.540057504
3658,303653.1366,5123162.253,40 m,VCI.AOP.aop,0.660880899
3659,303709.7051,5123162.253,40 m,VCI.AOP.aop,0.667278558
3660,303766.2737,5123162.253,40 m,VCI.AOP.aop,0.690867825
3661,303822.8422,5123162.253,40 m,VCI.AOP.aop,0.67264078
3662,303879.4108,5123162.253,40 m,VCI.AOP.aop,0.69848448
3663,303935.9793,5123162.253,40 m,VCI.AOP.aop,0.709556193
3664,303992.5478,5123162.253,40 m,VCI.AOP.aop,0.684387339
3665,304049.1164,5123162.253,40 m,VCI.AOP.aop,0.619605884
3666,304105.6849,5123162.253,40 m,VCI.AOP.aop,0.672205419
3667,304162.2535,5123162.253,40 m,VCI.AOP.aop,0.68158679
3668,304218.822,5123162.253,40 m,VCI.AOP.aop,0.671000437
3669,304275.3906,5123162.253,40 m,VCI.AOP.aop,0.636108074
3670,304331.9591,5123162.253,40 m,VCI.AOP.aop,0.610432035
3671,304388.5276,5123162.253,40 m,VCI.AOP.aop,0.564457921
3672,304445.0962,5123162.253,40 m,VCI.AOP.aop,0.554073562
3673,303539.9995,5123218.822,40 m,VCI.AOP.aop,0.588510599
3674,303596.568,5123218.822,40 m,VCI.AOP.aop,0.588631561
3675,303653.1366,5123218.822,40 m,VCI.AOP.aop,0.671594775
3676,303709.7051,5123218.822,40 m,VCI.AOP.aop,0.690091185
3677,303766.2737,5123218.822,40 m,VCI.AOP.aop,0.700981317
3678,303822.8422,5123218.822,40 m,VCI.AOP.aop,0.668255076
3679,303879.4108,5123218.822,40 m,VCI.AOP.aop,0.65796312
3680,303935.9793,5123218.822,40 m,VCI.AOP.aop,0.689690174
3681,303992.5478,5123218.822,40 m,VCI.AOP.aop,0.680672254
3682,304049.1164,5123218.822,40 m,VCI.AOP.aop,0.679233483
3683,304105.6849,5123218.822,40 m,VCI.AOP.aop,0.653327924
3684,304162.2535,5123218.822,40 m,VCI.AOP.aop,0.700013497
3685,304218.822,5123218.822,40 m,VCI.AOP.aop,0.677856879
3686,304275.3906,5123218.822,40 m,VCI.AOP.aop,0.696836416
3687,304331.9591,5123218.822,40 m,VCI.AOP.aop,0.636378923
3688,304388.5276,5123218.822,40 m,VCI.AOP.aop,0.60840708
3689,304445.0962,5123218.822,40 m,VCI.AOP.aop,0.702304025
3690,303539.9995,5123275.391,40 m,VCI.AOP.aop,0.630919304
3691,303596.568,5123275.391,40 m,VCI.AOP.aop,0.60765509
3692,303653.1366,5123275.391,40 m,VCI.AOP.aop,0.612282992
3693,303709.7051,5123275.391,40 m,VCI.AOP.aop,0.651905693
3694,303766.2737,5123275.391,40 m,VCI.AOP.aop,0.658854785
3695,303822.8422,5123275.391,40 m,VCI.AOP.aop,0.65878663
3696,303879.4108,5123275.391,40 m,VCI.AOP.aop,0.659479726
3697,303935.9793,5123275.391,40 m,VCI.AOP.aop,0.658824539
3698,303992.5478,5123275.391,40 m,VCI.AOP.aop,0.69796659
3699,304049.1164,5123275.391,40 m,VCI.AOP.aop,0.675809435
3700,304105.6849,5123275.391,40 m,VCI.AOP.aop,0.668809553
3701,304162.2535,5123275.391,40 m,VCI.AOP.aop,0.666518698
3702,304218.822,5123275.391,40 m,VCI.AOP.aop,0.639050673
3703,304275.3906,5123275.391,40 m,VCI.AOP.aop,0.67427252
3704,304331.9591,5123275.391,40 m,VCI.AOP.aop,0.618583965
3705,304388.5276,5123275.391,40 m,VCI.AOP.aop,0.678637122
3706,304445.0962,5123275.391,40 m,VCI.AOP.aop,0.582914316
3707,303539.9995,5123331.959,40 m,VCI.AOP.aop,0.639831196
3708,303596.568,5123331.959,40 m,VCI.AOP.aop,0.622777127
3709,303653.1366,5123331.959,40 m,VCI.AOP.aop,0.59501332
3710,303709.7051,5123331.959,40 m,VCI.AOP.aop,0.593250151
3711,303766.2737,5123331.959,40 m,VCI.AOP.aop,0.705306869
3712,303822.8422,5123331.959,40 m,VCI.AOP.aop,0.662186629
3713,303879.4108,5123331.959,40 m,VCI.AOP.aop,0.633384049
3714,303935.9793,5123331.959,40 m,VCI.AOP.aop,0.668374433
3715,303992.5478,5123331.959,40 m,VCI.AOP.aop,0.627133595
3716,304049.1164,5123331.959,40 m,VCI.AOP.aop,0.63418996
3717,304105.6849,5123331.959,40 m,VCI.AOP.aop,0.642887538
3718,304162.2535,5123331.959,40 m,VCI.AOP.aop,0.675387942
3719,304218.822,5123331.959,40 m,VCI.AOP.aop,0.661288039
3720,304275.3906,5123331.959,40 m,VCI.AOP.aop,0.661471504
3721,304331.9591,5123331.959,40 m,VCI.AOP.aop,0.664901879
3722,304388.5276,5123331.959,40 m,VCI.AOP.aop,0.656986602
3723,304445.0962,5123331.959,40 m,VCI.AOP.aop,0.696893642
3724,303539.9995,5123388.528,40 m,VCI.AOP.aop,0.639624659
3725,303596.568,5123388.528,40 m,VCI.AOP.aop,0.570866164
3726,303653.1366,5123388.528,40 m,VCI.AOP.aop,0.526839256
3727,303709.7051,5123388.528,40 m,VCI.AOP.aop,0.548478147
3728,303766.2737,5123388.528,40 m,VCI.AOP.aop,0.631505921
3729,303822.8422,5123388.528,40 m,VCI.AOP.aop,0.70200188
3730,303879.4108,5123388.528,40 m,VCI.AOP.aop,0.693091178
3731,303935.9793,5123388.528,40 m,VCI.AOP.aop,0.552420876
3732,303992.5478,5123388.528,40 m,VCI.AOP.aop,0.631493737
3733,304049.1164,5123388.528,40 m,VCI.AOP.aop,0.66775306
3734,304105.6849,5123388.528,40 m,VCI.AOP.aop,0.658846603
3735,304162.2535,5123388.528,40 m,VCI.AOP.aop,0.672070409
3736,304218.822,5123388.528,40 m,VCI.AOP.aop,0.681913142
3737,304275.3906,5123388.528,40 m,VCI.AOP.aop,0.689813673
3738,304331.9591,5123388.528,40 m,VCI.AOP.aop,0.679888306
3739,304388.5276,5123388.528,40 m,VCI.AOP.aop,0.705721632
3740,304445.0962,5123388.528,40 m,VCI.AOP.aop,0.69268535
3741,303539.9995,5123445.096,40 m,VCI.AOP.aop,0.644657931
3742,303596.568,5123445.096,40 m,VCI.AOP.aop,0.547988648
3743,303653.1366,5123445.096,40 m,VCI.AOP.aop,0.553309741
3744,303709.7051,5123445.096,40 m,VCI.AOP.aop,0.609313138
3745,303766.2737,5123445.096,40 m,VCI.AOP.aop,0.630051144
3746,303822.8422,5123445.096,40 m,VCI.AOP.aop,0.65211363
3747,303879.4108,5123445.096,40 m,VCI.AOP.aop,0.674879272
3748,303935.9793,5123445.096,40 m,VCI.AOP.aop,0.686273145
3749,303992.5478,5123445.096,40 m,VCI.AOP.aop,0.60433574
3750,304049.1164,5123445.096,40 m,VCI.AOP.aop,0.665515187
3751,304105.6849,5123445.096,40 m,VCI.AOP.aop,0.662989366
3752,304162.2535,5123445.096,40 m,VCI.AOP.aop,0.677518039
3753,304218.822,5123445.096,40 m,VCI.AOP.aop,0.680530466
3754,304275.3906,5123445.096,40 m,VCI.AOP.aop,0.699065567
